flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164056_file_transfer_001_1a06_flow_00001,real_20260823_164056_file_transfer_001_1a06,20260823_164056_file_transfer_001_1a06,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,20260823_164056_file_transfer_001_1a06_flow_00001_prefix_20,prefix_20,0.000,2.178,0,20.000000,2944.000000,147.200000,42.517761,139.500000,197.500000,0.114632,0.123827,0.071867,0.372740,20.000000,0.000000,2944.000000,0.000000,9.182705,1351.694241,12.000000,1.666667,5.509623,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_prefix_20,prefix_20,0.000,3.515,0,20.000000,5106.000000,255.300000,62.968325,251.000000,349.450000,0.185004,0.148330,0.183882,0.467443,20.000000,0.000000,5106.000000,0.000000,5.689792,1452.603829,17.000000,1.176471,4.836323,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_prefix_20,prefix_20,0.000,3.942,0,20.000000,3182.000000,159.100000,49.035599,157.500000,228.800000,0.207481,0.221630,0.131654,0.552670,20.000000,0.000000,3182.000000,0.000000,5.073396,807.177360,16.000000,1.250000,4.058717,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_prefix_20,prefix_20,0.000,3.837,0,20.000000,4033.000000,201.650000,44.625413,189.000000,293.150000,0.201939,0.143222,0.163910,0.461281,20.000000,0.000000,4033.000000,0.000000,5.212609,1051.122680,19.000000,1.052632,4.951979,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_prefix_20,prefix_20,0.000,2.668,0,20.000000,5227.000000,261.350000,93.800466,255.500000,415.050000,0.140414,0.175716,0.095899,0.472624,20.000000,0.000000,5227.000000,0.000000,7.496617,1959.240956,13.000000,1.538462,4.872801,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_prefix_20,prefix_20,0.000,3.286,0,20.000000,3313.000000,165.650000,51.867403,179.500000,229.500000,0.172930,0.130450,0.134678,0.404808,20.000000,0.000000,3313.000000,0.000000,6.087025,1008.315752,16.000000,1.250000,4.869620,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_prefix_20,prefix_20,0.000,3.354,0,20.000000,6095.000000,304.750000,58.277676,297.500000,386.200000,0.176547,0.135272,0.161096,0.484780,20.000000,0.000000,6095.000000,0.000000,5.962332,1817.020700,15.000000,1.333333,4.471749,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_prefix_20,prefix_20,0.000,1.836,0,20.000000,7590.000000,379.500000,96.950245,395.000000,508.450000,0.096610,0.095286,0.069462,0.312698,20.000000,0.000000,7590.000000,0.000000,10.895707,4134.920988,12.000000,1.666667,6.537424,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_prefix_20,prefix_20,0.000,2.063,0,20.000000,5901.000000,295.050000,100.071712,280.500000,454.200000,0.108575,0.092029,0.066202,0.252118,20.000000,0.000000,5901.000000,0.000000,9.694987,2860.505801,14.000000,1.428571,6.786491,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_prefix_20,prefix_20,0.000,2.246,0,20.000000,10469.000000,523.450000,152.469825,494.000000,754.000000,0.118209,0.065343,0.118418,0.209755,20.000000,0.000000,10469.000000,0.000000,8.904870,4661.254336,17.000000,1.176471,7.569140,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_prefix_20,prefix_20,0.000,2.959,0,20.000000,5393.000000,269.650000,83.007997,284.000000,380.550000,0.155742,0.112203,0.139504,0.312261,20.000000,0.000000,5393.000000,0.000000,6.758804,1822.511390,17.000000,1.176471,5.744983,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_prefix_20,prefix_20,0.000,1.518,0,20.000000,8474.000000,423.700000,115.837429,408.000000,580.200000,0.079895,0.080173,0.050729,0.217668,20.000000,0.000000,8474.000000,0.000000,13.175263,5582.358804,11.000000,1.818182,7.246394,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_prefix_20,prefix_20,0.000,1.175,0,20.000000,5980.000000,299.000000,81.900549,324.500000,402.250000,0.061865,0.063389,0.040496,0.161281,20.000000,0.000000,5980.000000,0.000000,17.014903,5087.456072,7.000000,2.857143,5.955216,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_prefix_20,prefix_20,0.000,3.112,0,20.000000,8375.000000,418.750000,177.886446,377.500000,697.800000,0.163790,0.147532,0.128535,0.490079,20.000000,0.000000,8375.000000,0.000000,6.426732,2691.194041,16.000000,1.250000,5.141386,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_prefix_20,prefix_20,0.000,1.447,0,20.000000,6907.000000,345.350000,139.514972,344.500000,520.150000,0.076178,0.059938,0.048496,0.197242,20.000000,0.000000,6907.000000,0.000000,13.817979,4772.038905,9.000000,2.222222,6.218090,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_prefix_20,prefix_20,0.000,0.691,0,20.000000,10037.000000,501.850000,154.366860,489.000000,690.400000,0.036382,0.033853,0.031376,0.085682,20.000000,0.000000,10037.000000,0.000000,28.932991,14520.021525,6.000000,3.333333,8.679897,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_prefix_20,prefix_20,0.000,0.883,0,20.000000,9491.000000,474.550000,192.017831,479.000000,750.950000,0.046478,0.035977,0.039219,0.104969,20.000000,0.000000,9491.000000,0.000000,22.647943,10747.581197,9.000000,2.222222,10.191574,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_prefix_20,prefix_20,0.000,2.145,0,20.000000,5061.000000,253.050000,74.350841,250.000000,354.900000,0.112892,0.151462,0.070270,0.448815,20.000000,0.000000,5061.000000,0.000000,9.324228,2359.495911,13.000000,1.538462,6.060748,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_prefix_20,prefix_20,0.000,1.413,0,20.000000,4629.000000,231.450000,75.780918,238.000000,321.800000,0.074364,0.058366,0.056419,0.189181,20.000000,0.000000,4629.000000,0.000000,14.155202,3276.221388,12.000000,1.666667,8.493121,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_prefix_20,prefix_20,0.000,1.784,0,20.000000,10287.000000,514.350000,165.650619,460.000000,820.900000,0.093883,0.073665,0.080799,0.207023,20.000000,0.000000,10287.000000,0.000000,11.212132,5766.959898,14.000000,1.428571,7.848492,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_prefix_20,prefix_20,0.000,2.656,0,20.000000,5372.000000,268.600000,67.782299,264.000000,365.500000,0.139787,0.113177,0.152853,0.332375,20.000000,0.000000,5372.000000,0.000000,7.530262,2022.628241,14.000000,1.428571,5.271183,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_prefix_20,prefix_20,0.000,0.748,0,20.000000,15683.000000,784.150000,303.371270,783.500000,1267.700000,0.039365,0.046866,0.018031,0.115845,20.000000,0.000000,15683.000000,0.000000,26.740456,20968.528638,5.000000,4.000000,6.685114,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_prefix_20,prefix_20,0.000,1.714,0,20.000000,6664.000000,333.200000,107.469344,342.500000,480.100000,0.090235,0.063252,0.083813,0.215797,20.000000,0.000000,6664.000000,0.000000,11.665450,3886.928097,14.000000,1.428571,8.165815,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_prefix_20,prefix_20,0.000,0.323,0,20.000000,4615.000000,230.750000,57.397626,231.000000,337.350000,0.016980,0.033274,0.006995,0.038996,20.000000,0.000000,4615.000000,0.000000,61.991036,14304.431638,2.000000,10.000000,6.199104,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_prefix_20,prefix_20,0.000,0.436,0,20.000000,4944.000000,247.200000,94.067848,262.000000,370.050000,0.022971,0.015781,0.023774,0.054495,20.000000,0.000000,4944.000000,0.000000,45.824151,11327.730244,3.000000,6.666667,6.873623,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_prefix_20,prefix_20,0.000,0.607,0,20.000000,8071.000000,403.550000,120.866238,395.500000,558.200000,0.031971,0.034955,0.025011,0.109003,20.000000,0.000000,8071.000000,0.000000,32.924181,13286.553423,4.000000,5.000000,6.584836,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_prefix_20,prefix_20,0.000,0.394,0,20.000000,13441.000000,672.050000,258.176195,747.000000,992.200000,0.020761,0.021570,0.012675,0.058911,20.000000,0.000000,13441.000000,0.000000,50.703395,34075.216573,4.000000,5.000000,10.140679,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_prefix_20,prefix_20,0.000,1.372,0,20.000000,6182.000000,309.100000,113.880595,320.000000,465.150000,0.072229,0.054170,0.052458,0.161507,20.000000,0.000000,6182.000000,0.000000,14.573557,4504.686604,12.000000,1.666667,8.744134,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_prefix_20,prefix_20,0.000,2.252,0,20.000000,5314.000000,265.700000,87.967665,307.000000,354.850000,0.118518,0.080197,0.110025,0.258702,20.000000,0.000000,5314.000000,0.000000,8.881650,2359.854377,16.000000,1.250000,7.105320,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_prefix_20,prefix_20,0.000,9.275,0,20.000000,4156.000000,207.800000,84.744675,225.000000,372.400000,0.488147,0.544862,0.283961,1.409338,20.000000,0.000000,4156.000000,0.000000,2.156384,448.096539,18.000000,1.111111,1.940745,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_prefix_20,prefix_20,0.000,7.444,0,20.000000,4583.000000,229.150000,73.647318,209.500000,327.250000,0.391808,0.369580,0.288467,1.126409,20.000000,0.000000,4583.000000,0.000000,2.686601,615.634713,18.000000,1.111111,2.417941,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_prefix_20,prefix_20,0.000,1.983,0,20.000000,5325.000000,266.250000,82.916750,256.500000,389.700000,0.104351,0.107180,0.055621,0.330915,20.000000,0.000000,5325.000000,0.000000,10.087447,2685.782763,12.000000,1.666667,6.052468,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_prefix_20,prefix_20,0.000,1.043,0,20.000000,5160.000000,258.000000,87.912456,271.000000,373.100000,0.054879,0.063306,0.052718,0.133074,20.000000,0.000000,5160.000000,0.000000,19.180838,4948.656085,11.000000,1.818182,10.549461,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_prefix_20,prefix_20,0.000,4.055,0,20.000000,8583.000000,429.150000,196.235133,400.500000,756.550000,0.213432,0.148136,0.213624,0.481616,20.000000,0.000000,8583.000000,0.000000,4.931925,2116.535463,16.000000,1.250000,3.945540,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_prefix_20,prefix_20,0.000,4.646,0,20.000000,10333.000000,516.650000,250.882497,488.500000,855.450000,0.244550,0.209931,0.142513,0.573003,20.000000,0.000000,10333.000000,0.000000,4.304366,2223.850806,17.000000,1.176471,3.658711,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_prefix_20,prefix_20,0.000,0.558,0,20.000000,6952.000000,347.600000,103.382494,374.000000,522.450000,0.029392,0.029152,0.017968,0.074255,20.000000,0.000000,6952.000000,0.000000,35.814090,12448.977515,7.000000,2.857143,12.534931,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_prefix_20,prefix_20,0.000,0.548,0,20.000000,6761.000000,338.050000,108.977739,329.000000,494.900000,0.028819,0.030318,0.011135,0.087024,20.000000,0.000000,6761.000000,0.000000,36.525541,12347.459119,7.000000,2.857143,12.783939,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_prefix_20,prefix_20,0.000,1.461,0,20.000000,2498.000000,124.900000,39.613003,137.500000,181.650000,0.076870,0.059792,0.049363,0.210210,20.000000,0.000000,2498.000000,0.000000,13.693638,1710.335360,9.000000,2.222222,6.162137,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_prefix_20,prefix_20,0.000,1.105,0,20.000000,4013.000000,200.650000,65.935025,194.500000,290.850000,0.058137,0.050613,0.038653,0.167576,20.000000,0.000000,4013.000000,0.000000,18.106137,3632.996475,10.000000,2.000000,9.053069,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_prefix_20,prefix_20,0.000,0.606,0,20.000000,16123.000000,806.150000,282.583665,809.000000,1148.700000,0.031896,0.031959,0.017545,0.100176,20.000000,0.000000,16123.000000,0.000000,33.002027,26604.583922,4.000000,5.000000,6.600405,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_prefix_20,prefix_20,0.000,0.402,0,20.000000,17019.000000,850.950000,218.482602,849.000000,1180.450000,0.021156,0.021137,0.014106,0.046775,20.000000,0.000000,17019.000000,0.000000,49.755610,42339.536208,2.000000,10.000000,4.975561,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_prefix_20,prefix_20,0.000,0.803,0,20.000000,5642.000000,282.100000,90.015499,264.500000,442.250000,0.042263,0.029983,0.048634,0.097806,20.000000,0.000000,5642.000000,0.000000,24.906417,7026.100353,9.000000,2.222222,11.207888,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_prefix_20,prefix_20,0.000,0.471,0,20.000000,5058.000000,252.900000,78.906210,261.500000,349.450000,0.024772,0.027266,0.011834,0.077699,20.000000,0.000000,5058.000000,0.000000,42.492578,10746.372883,5.000000,4.000000,10.623144,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_prefix_20,prefix_20,0.000,5.594,0,20.000000,3925.000000,196.250000,60.846426,194.500000,269.200000,0.294431,0.244654,0.214712,0.643210,20.000000,0.000000,3925.000000,0.000000,3.575142,701.621690,17.000000,1.176471,3.038871,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_prefix_20,prefix_20,0.000,5.013,0,20.000000,4205.000000,210.250000,61.199571,213.500000,320.950000,0.263866,0.158095,0.231064,0.538636,20.000000,0.000000,4205.000000,0.000000,3.989259,838.741700,19.000000,1.052632,3.789796,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_prefix_20,prefix_20,0.000,2.037,0,20.000000,5611.000000,280.550000,89.314319,321.500000,406.250000,0.107226,0.080020,0.084227,0.221605,20.000000,0.000000,5611.000000,0.000000,9.816965,2754.149609,12.000000,1.666667,5.890179,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_prefix_20,prefix_20,0.000,2.117,0,20.000000,5927.000000,296.350000,98.363243,295.500000,420.600000,0.111409,0.095047,0.075462,0.273923,20.000000,0.000000,5927.000000,0.000000,9.448311,2800.006964,14.000000,1.428571,6.613818,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_prefix_20,prefix_20,0.000,3.138,0,20.000000,2041.000000,102.050000,38.300751,101.000000,151.350000,0.165180,0.125239,0.133448,0.350932,20.000000,0.000000,2041.000000,0.000000,6.372644,650.328280,15.000000,1.333333,4.779483,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_prefix_20,prefix_20,0.000,4.377,0,20.000000,1718.000000,85.900000,27.071941,84.000000,115.850000,0.230381,0.226576,0.150740,0.761376,20.000000,0.000000,1718.000000,0.000000,4.569088,392.484657,16.000000,1.250000,3.655270,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_prefix_20,prefix_20,0.000,2.766,0,20.000000,2118.000000,105.900000,43.547560,90.500000,178.850000,0.145563,0.111784,0.084340,0.300685,20.000000,0.000000,2118.000000,0.000000,7.231436,765.809082,16.000000,1.250000,5.785149,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_prefix_20,prefix_20,0.000,4.175,0,20.000000,1867.000000,93.350000,24.998550,102.000000,121.050000,0.219758,0.233693,0.110115,0.687889,20.000000,0.000000,1867.000000,0.000000,4.789967,447.143426,14.000000,1.428571,3.352977,0.000000
