flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164056_file_transfer_001_1a06_flow_00001,real_20260823_164056_file_transfer_001_1a06,20260823_164056_file_transfer_001_1a06,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,20260823_164056_file_transfer_001_1a06_flow_00001_prefix_10,prefix_10,0.000,1.412,0,10.000000,1577.000000,157.700000,47.663508,156.000000,232.050000,0.156932,0.140002,0.099330,0.402923,10.000000,0.000000,1577.000000,0.000000,7.080196,1116.546932,8.000000,1.250000,5.664157,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_prefix_10,prefix_10,0.000,1.781,0,10.000000,2678.000000,267.800000,50.763767,254.000000,349.900000,0.197853,0.168922,0.183882,0.484043,10.000000,0.000000,2678.000000,0.000000,5.615851,1503.924811,8.000000,1.250000,4.492681,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_prefix_10,prefix_10,0.000,1.145,0,10.000000,1592.000000,159.200000,57.547893,129.000000,246.800000,0.127232,0.128539,0.068722,0.340380,10.000000,0.000000,1592.000000,0.000000,8.732922,1390.281161,7.000000,1.428571,6.113045,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_prefix_10,prefix_10,0.000,1.408,0,10.000000,1962.000000,196.200000,46.300756,197.500000,272.150000,0.156409,0.116812,0.154963,0.348748,10.000000,0.000000,1962.000000,0.000000,7.103874,1393.780059,9.000000,1.111111,6.393487,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_prefix_10,prefix_10,0.000,0.955,0,10.000000,2780.000000,278.000000,73.514624,274.000000,401.550000,0.106101,0.128172,0.085489,0.324826,10.000000,0.000000,2780.000000,0.000000,10.472244,2911.283933,6.000000,1.666667,6.283347,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_prefix_10,prefix_10,0.000,1.851,0,10.000000,1607.000000,160.700000,56.725744,156.500000,231.800000,0.205697,0.128299,0.139350,0.372738,10.000000,0.000000,1607.000000,0.000000,5.401686,868.050874,9.000000,1.111111,4.861517,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_prefix_10,prefix_10,0.000,1.345,0,10.000000,3239.000000,323.900000,53.412452,319.000000,407.850000,0.149421,0.129624,0.123896,0.364895,10.000000,0.000000,3239.000000,0.000000,7.436111,2408.556399,7.000000,1.428571,5.205278,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_prefix_10,prefix_10,0.000,0.593,0,10.000000,3799.000000,379.900000,63.293681,395.000000,454.300000,0.065840,0.067524,0.037910,0.186198,10.000000,0.000000,3799.000000,0.000000,16.875945,6411.171596,5.000000,2.000000,8.437973,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_prefix_10,prefix_10,0.000,1.449,0,10.000000,2834.000000,283.400000,103.673719,277.500000,456.200000,0.161008,0.080662,0.131415,0.268466,10.000000,0.000000,2834.000000,0.000000,6.900982,1955.738419,9.000000,1.111111,6.210884,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_prefix_10,prefix_10,0.000,1.105,0,10.000000,5585.000000,558.500000,170.475365,626.500000,774.000000,0.122815,0.046954,0.118418,0.186858,10.000000,0.000000,5585.000000,0.000000,9.047031,5052.767076,10.000000,1.000000,9.047031,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_prefix_10,prefix_10,0.000,1.642,0,10.000000,2387.000000,238.700000,67.790929,258.000000,324.550000,0.182489,0.132160,0.153802,0.400720,10.000000,0.000000,2387.000000,0.000000,6.088635,1453.357106,9.000000,1.111111,5.479771,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_prefix_10,prefix_10,0.000,0.621,0,10.000000,4531.000000,453.100000,90.465960,423.500000,589.050000,0.069022,0.060782,0.050729,0.170457,10.000000,0.000000,4531.000000,0.000000,16.097882,7293.950521,6.000000,1.666667,9.658729,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_prefix_10,prefix_10,0.000,0.885,0,10.000000,2779.000000,277.900000,72.436800,291.500000,367.750000,0.098312,0.075585,0.075928,0.222060,10.000000,0.000000,2779.000000,0.000000,11.301834,3140.779723,6.000000,1.666667,6.781101,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_prefix_10,prefix_10,0.000,1.459,0,10.000000,4412.000000,441.200000,220.975474,351.500000,785.800000,0.162085,0.103500,0.128947,0.338255,10.000000,0.000000,4412.000000,0.000000,6.855125,3024.481199,9.000000,1.111111,6.169613,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_prefix_10,prefix_10,0.000,0.379,0,10.000000,3070.000000,307.000000,109.448618,295.500000,455.350000,0.042076,0.027154,0.033438,0.087856,10.000000,0.000000,3070.000000,0.000000,26.407035,8106.959883,2.000000,5.000000,5.281407,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_prefix_10,prefix_10,0.000,0.334,0,10.000000,4833.000000,483.300000,139.049667,471.000000,667.000000,0.037151,0.041626,0.026770,0.106015,10.000000,0.000000,4833.000000,0.000000,29.908074,14454.572177,2.000000,5.000000,5.981615,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_prefix_10,prefix_10,0.000,0.374,0,10.000000,5138.000000,513.800000,149.552533,498.500000,724.650000,0.041585,0.039653,0.029055,0.114791,10.000000,0.000000,5138.000000,0.000000,26.718742,13728.089774,3.000000,3.333333,8.015623,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_prefix_10,prefix_10,0.000,1.426,0,10.000000,2366.000000,236.600000,87.195413,237.000000,373.650000,0.158421,0.202879,0.055887,0.534166,10.000000,0.000000,2366.000000,0.000000,7.013651,1659.429889,7.000000,1.428571,4.909556,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_prefix_10,prefix_10,0.000,0.383,0,10.000000,2108.000000,210.800000,55.085025,199.000000,297.550000,0.042575,0.036040,0.048166,0.101603,10.000000,0.000000,2108.000000,0.000000,26.097666,5501.388009,4.000000,2.500000,10.439066,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_prefix_10,prefix_10,0.000,0.883,0,10.000000,4569.000000,456.900000,122.187929,422.000000,623.600000,0.098081,0.084091,0.079491,0.240063,10.000000,0.000000,4569.000000,0.000000,11.328466,5175.976267,7.000000,1.428571,7.929926,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_prefix_10,prefix_10,0.000,0.938,0,10.000000,2403.000000,240.300000,65.380502,255.000000,327.300000,0.104272,0.105526,0.084034,0.274304,10.000000,0.000000,2403.000000,0.000000,10.655929,2560.619684,6.000000,1.666667,6.393557,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_prefix_10,prefix_10,0.000,0.242,0,10.000000,7233.000000,723.300000,285.904547,747.000000,1104.750000,0.026885,0.028130,0.013258,0.077404,10.000000,0.000000,7233.000000,0.000000,41.328514,29892.914475,3.000000,3.333333,12.398554,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_prefix_10,prefix_10,0.000,0.881,0,10.000000,3289.000000,328.900000,125.307183,361.000000,493.650000,0.097885,0.075016,0.083813,0.217566,10.000000,0.000000,3289.000000,0.000000,11.351217,3733.415352,7.000000,1.428571,7.945852,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_prefix_10,prefix_10,0.000,0.091,0,10.000000,2167.000000,216.700000,60.587210,202.000000,322.400000,0.010159,0.009889,0.005192,0.025991,10.000000,0.000000,2167.000000,0.000000,109.374228,23701.395291,1.000000,10.000000,10.937423,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_prefix_10,prefix_10,0.000,0.211,0,10.000000,2557.000000,255.700000,102.579774,256.500000,407.500000,0.023400,0.014759,0.023774,0.045417,10.000000,0.000000,2557.000000,0.000000,47.482787,12141.348581,2.000000,5.000000,9.496557,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_prefix_10,prefix_10,0.000,0.437,0,10.000000,4129.000000,412.900000,143.300698,384.500000,670.200000,0.048581,0.043060,0.029276,0.122372,10.000000,0.000000,4129.000000,0.000000,22.871223,9443.528042,4.000000,2.500000,9.148489,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_prefix_10,prefix_10,0.000,0.114,0,10.000000,6022.000000,602.200000,274.844611,604.000000,943.700000,0.012669,0.016118,0.007021,0.040855,10.000000,0.000000,6022.000000,0.000000,87.699860,52812.855450,2.000000,5.000000,17.539972,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_prefix_10,prefix_10,0.000,0.716,0,10.000000,2955.000000,295.500000,104.113640,299.500000,420.550000,0.079533,0.060461,0.052458,0.179398,10.000000,0.000000,2955.000000,0.000000,13.970377,4128.246545,6.000000,1.666667,8.382226,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_prefix_10,prefix_10,0.000,1.001,0,10.000000,2349.000000,234.900000,100.820087,203.000000,363.350000,0.111194,0.072906,0.107140,0.233537,10.000000,0.000000,2349.000000,0.000000,9.992524,2347.243802,9.000000,1.111111,8.993271,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_prefix_10,prefix_10,0.000,3.657,0,10.000000,2103.000000,210.300000,107.256748,197.000000,386.400000,0.406363,0.394331,0.250607,1.115841,10.000000,0.000000,2103.000000,0.000000,2.734284,575.019916,8.000000,1.250000,2.187427,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_prefix_10,prefix_10,0.000,5.109,0,10.000000,2486.000000,248.600000,77.847543,272.000000,356.600000,0.567647,0.447375,0.431104,1.328921,10.000000,0.000000,2486.000000,0.000000,1.957399,486.609413,9.000000,1.111111,1.761659,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_prefix_10,prefix_10,0.000,0.942,0,10.000000,2704.000000,270.400000,100.587474,254.000000,426.700000,0.104690,0.084588,0.080777,0.249230,10.000000,0.000000,2704.000000,0.000000,10.613387,2869.859827,8.000000,1.250000,8.490710,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_prefix_10,prefix_10,0.000,0.604,0,10.000000,1963.000000,196.300000,70.484112,196.000000,276.300000,0.067103,0.080091,0.052718,0.208322,10.000000,0.000000,1963.000000,0.000000,16.558247,3250.383861,6.000000,1.666667,9.934948,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_prefix_10,prefix_10,0.000,2.102,0,10.000000,5159.000000,515.900000,188.315931,554.500000,772.050000,0.233596,0.176521,0.224446,0.505281,10.000000,0.000000,5159.000000,0.000000,4.756548,2453.902959,8.000000,1.250000,3.805238,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_prefix_10,prefix_10,0.000,1.978,0,10.000000,4140.000000,414.000000,232.305833,359.500000,800.600000,0.219786,0.216802,0.088058,0.574108,10.000000,0.000000,4140.000000,0.000000,5.055428,2092.947089,9.000000,1.111111,4.549885,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_prefix_10,prefix_10,0.000,0.344,0,10.000000,3553.000000,355.300000,73.326735,384.500000,429.950000,0.038188,0.029648,0.039418,0.081792,10.000000,0.000000,3553.000000,0.000000,29.095704,10337.703600,5.000000,2.000000,14.547852,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_prefix_10,prefix_10,0.000,0.272,0,10.000000,3585.000000,358.500000,109.933844,369.500000,503.900000,0.030217,0.021822,0.026060,0.059743,10.000000,0.000000,3585.000000,0.000000,36.770860,13182.353332,4.000000,2.500000,14.708344,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_prefix_10,prefix_10,0.000,0.562,0,10.000000,1158.000000,115.800000,38.340057,122.500000,160.650000,0.062435,0.055312,0.047339,0.157296,10.000000,0.000000,1158.000000,0.000000,17.796296,2060.811073,4.000000,2.500000,7.118518,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_prefix_10,prefix_10,0.000,0.694,0,10.000000,2224.000000,222.400000,70.380679,218.000000,308.000000,0.077154,0.058838,0.063382,0.176021,10.000000,0.000000,2224.000000,0.000000,14.401158,3202.817596,6.000000,1.666667,8.640695,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_prefix_10,prefix_10,0.000,0.377,0,10.000000,8719.000000,871.900000,228.116396,935.000000,1127.800000,0.041834,0.036433,0.040172,0.103480,10.000000,0.000000,8719.000000,0.000000,26.559930,23157.602743,3.000000,3.333333,7.967979,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_prefix_10,prefix_10,0.000,0.229,0,10.000000,8038.000000,803.800000,256.929484,758.500000,1253.250000,0.025455,0.027396,0.014106,0.073927,10.000000,0.000000,8038.000000,0.000000,43.649970,35085.845930,2.000000,5.000000,8.729994,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_prefix_10,prefix_10,0.000,0.522,0,10.000000,2847.000000,284.700000,93.001129,277.500000,432.550000,0.058031,0.030847,0.054361,0.102670,10.000000,0.000000,2847.000000,0.000000,19.146920,5451.128235,8.000000,1.250000,15.317536,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_prefix_10,prefix_10,0.000,0.258,0,10.000000,2595.000000,259.500000,95.493717,261.500000,413.950000,0.028689,0.032950,0.009662,0.085531,10.000000,0.000000,2595.000000,0.000000,38.729474,10050.298593,4.000000,2.500000,15.491790,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_prefix_10,prefix_10,0.000,2.215,0,10.000000,1699.000000,169.900000,48.132006,161.500000,247.100000,0.246163,0.178721,0.214712,0.514436,10.000000,0.000000,1699.000000,0.000000,4.513726,766.882023,8.000000,1.250000,3.610981,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_prefix_10,prefix_10,0.000,2.491,0,10.000000,2117.000000,211.700000,51.365455,217.500000,291.650000,0.276728,0.154949,0.283154,0.499927,10.000000,0.000000,2117.000000,0.000000,4.015170,850.011395,9.000000,1.111111,3.613653,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_prefix_10,prefix_10,0.000,0.987,0,10.000000,2668.000000,266.800000,107.981295,282.000000,408.750000,0.109660,0.079699,0.084227,0.229974,10.000000,0.000000,2668.000000,0.000000,10.132289,2703.294784,7.000000,1.428571,7.092603,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_prefix_10,prefix_10,0.000,0.898,0,10.000000,3031.000000,303.100000,100.707944,291.500000,456.600000,0.099823,0.069045,0.075462,0.217329,10.000000,0.000000,3031.000000,0.000000,11.130774,3373.737651,7.000000,1.428571,7.791542,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_prefix_10,prefix_10,0.000,1.153,0,10.000000,905.000000,90.500000,32.662670,93.500000,135.000000,0.128137,0.102124,0.105184,0.301096,10.000000,0.000000,905.000000,0.000000,8.671256,784.748703,7.000000,1.428571,6.069879,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_prefix_10,prefix_10,0.000,2.651,0,10.000000,950.000000,95.000000,29.949958,100.500000,134.350000,0.294532,0.223987,0.305722,0.655460,10.000000,0.000000,950.000000,0.000000,3.772461,358.383799,10.000000,1.000000,3.772461,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_prefix_10,prefix_10,0.000,1.199,0,10.000000,1044.000000,104.400000,43.458486,86.000000,174.400000,0.133236,0.100337,0.084340,0.263406,10.000000,0.000000,1044.000000,0.000000,8.339409,870.634276,8.000000,1.250000,6.671527,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_prefix_10,prefix_10,0.000,2.810,0,10.000000,870.000000,87.000000,25.400787,94.500000,117.850000,0.312177,0.285119,0.154702,0.780210,10.000000,0.000000,870.000000,0.000000,3.559229,309.652953,8.000000,1.250000,2.847383,0.000000
