flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164056_file_transfer_001_1a06_flow_00001,real_20260823_164056_file_transfer_001_1a06,20260823_164056_file_transfer_001_1a06,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,20260823_164056_file_transfer_001_1a06_flow_00001_win_10s,window_10s,0.000,10.000,0,75.000000,11215.000000,149.533333,45.561777,155.000000,209.600000,0.133489,0.146362,0.089039,0.389287,75.000000,0.000000,11215.000000,0.000000,7.500000,1121.500000,50.000000,1.500000,5.000000,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_win_10s,window_10s,0.000,10.000,0,56.000000,13479.000000,240.696429,71.796816,252.000000,351.250000,0.180964,0.177312,0.099088,0.552383,56.000000,0.000000,13479.000000,0.000000,5.600000,1347.900000,44.000000,1.272727,4.400000,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_win_10s,window_10s,0.000,10.000,0,58.000000,9552.000000,164.689655,55.675230,159.500000,263.000000,0.172438,0.169450,0.133143,0.512740,58.000000,0.000000,9552.000000,0.000000,5.800000,955.200000,48.000000,1.208333,4.800000,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_win_10s,window_10s,0.000,10.000,0,62.000000,12583.000000,202.951613,64.773408,196.500000,319.450000,0.162487,0.133099,0.130714,0.451713,62.000000,0.000000,12583.000000,0.000000,6.200000,1258.300000,53.000000,1.169811,5.300000,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_win_10s,window_10s,0.000,10.000,0,65.000000,17322.000000,266.492308,93.398917,265.000000,439.000000,0.152850,0.172282,0.096778,0.441701,65.000000,0.000000,17322.000000,0.000000,6.500000,1732.200000,46.000000,1.413043,4.600000,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_win_10s,window_10s,0.000,10.000,0,60.000000,10857.000000,180.950000,66.615420,184.500000,305.250000,0.167976,0.150458,0.124111,0.460224,60.000000,0.000000,10857.000000,0.000000,6.000000,1085.700000,45.000000,1.333333,4.500000,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_win_10s,window_10s,0.000,10.000,0,48.000000,12662.000000,263.791667,84.790663,272.000000,386.250000,0.207683,0.234678,0.148605,0.678402,48.000000,0.000000,12662.000000,0.000000,4.800000,1266.200000,36.000000,1.333333,3.600000,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_win_10s,window_10s,0.000,10.000,0,115.000000,41567.000000,361.452174,121.707864,370.000000,529.500000,0.085131,0.079146,0.065044,0.254976,115.000000,0.000000,41567.000000,0.000000,11.500000,4156.700000,67.000000,1.716418,6.700000,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_win_10s,window_10s,0.000,10.000,0,88.000000,24910.000000,283.068182,98.599257,284.500000,450.250000,0.114137,0.101114,0.088090,0.305632,88.000000,0.000000,24910.000000,0.000000,8.800000,2491.000000,60.000000,1.466667,6.000000,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_win_10s,window_10s,0.000,10.000,0,108.000000,57622.000000,533.537037,180.518257,519.500000,820.900000,0.093109,0.080419,0.066684,0.235770,108.000000,0.000000,57622.000000,0.000000,10.800000,5762.200000,68.000000,1.588235,6.800000,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_win_10s,window_10s,0.000,10.000,0,70.000000,18753.000000,267.900000,93.251143,258.000000,416.650000,0.144914,0.129099,0.117976,0.424368,70.000000,0.000000,18753.000000,0.000000,7.000000,1875.300000,52.000000,1.346154,5.200000,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_win_10s,window_10s,0.000,10.000,0,145.000000,64167.000000,442.531034,146.072304,451.000000,678.200000,0.069202,0.073367,0.044612,0.219825,145.000000,0.000000,64167.000000,0.000000,14.500000,6416.700000,69.000000,2.101449,6.900000,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_win_10s,window_10s,0.000,10.000,0,135.000000,41746.000000,309.229630,99.924189,308.000000,476.400000,0.073738,0.069327,0.051194,0.228570,135.000000,0.000000,41746.000000,0.000000,13.500000,4174.600000,69.000000,1.956522,6.900000,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_win_10s,window_10s,0.000,10.000,0,89.000000,38929.000000,437.404494,147.042356,447.000000,688.600000,0.113406,0.105935,0.087626,0.341654,89.000000,0.000000,38929.000000,0.000000,8.900000,3892.900000,63.000000,1.412698,6.300000,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_win_10s,window_10s,0.000,10.000,0,104.000000,39256.000000,377.461538,135.616748,380.000000,610.700000,0.096324,0.092870,0.067559,0.323958,104.000000,0.000000,39256.000000,0.000000,10.400000,3925.600000,65.000000,1.600000,6.500000,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_win_10s,window_10s,0.000,10.000,0,261.000000,137154.000000,525.494253,183.514761,524.000000,800.000000,0.038395,0.035847,0.028812,0.100551,261.000000,0.000000,137154.000000,0.000000,26.100000,13715.400000,76.000000,3.434211,7.600000,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_win_10s,window_10s,0.000,10.000,0,233.000000,105390.000000,452.317597,149.983983,460.000000,722.200000,0.042890,0.045321,0.026893,0.137336,233.000000,0.000000,105390.000000,0.000000,23.300000,10539.000000,61.000000,3.819672,6.100000,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_win_10s,window_10s,0.000,10.000,0,92.000000,22211.000000,241.423913,75.407045,248.500000,354.600000,0.109517,0.130750,0.073082,0.362344,92.000000,0.000000,22211.000000,0.000000,9.200000,2221.100000,58.000000,1.586207,5.800000,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_win_10s,window_10s,0.000,10.000,0,103.000000,24590.000000,238.737864,85.952907,235.000000,395.800000,0.098011,0.090475,0.067235,0.280178,103.000000,0.000000,24590.000000,0.000000,10.300000,2459.000000,62.000000,1.661290,6.200000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_win_10s,window_10s,0.000,10.000,0,6.000000,586.000000,97.666667,28.540420,105.000000,132.250000,1.449559,2.053556,0.364488,4.571804,6.000000,0.000000,586.000000,0.000000,0.600000,58.600000,6.000000,1.000000,0.600000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_win_10s,window_10s,0.000,10.000,0,95.000000,48280.000000,508.210526,172.789065,495.000000,808.500000,0.106009,0.096976,0.078188,0.281857,95.000000,0.000000,48280.000000,0.000000,9.500000,4828.000000,63.000000,1.507937,6.300000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_win_10s,window_10s,0.000,10.000,0,80.000000,20174.000000,252.175000,77.772067,257.500000,373.100000,0.124001,0.118759,0.086157,0.371299,80.000000,0.000000,20174.000000,0.000000,8.000000,2017.400000,50.000000,1.600000,5.000000,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_win_10s,window_10s,0.000,10.000,0,273.000000,244558.000000,895.816850,314.602772,898.000000,1420.000000,0.036745,0.036246,0.025047,0.109369,273.000000,0.000000,244558.000000,0.000000,27.300000,24455.800000,73.000000,3.739726,7.300000,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_win_10s,window_10s,0.000,10.000,0,143.000000,45613.000000,318.972028,130.251072,322.000000,530.200000,0.069750,0.061163,0.055048,0.183814,143.000000,0.000000,45613.000000,0.000000,14.300000,4561.300000,75.000000,1.906667,7.500000,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_win_10s,window_10s,0.000,10.000,0,367.000000,88848.000000,242.092643,79.654856,236.000000,390.700000,0.027262,0.029099,0.017736,0.086897,367.000000,0.000000,88848.000000,0.000000,36.700000,8884.800000,67.000000,5.477612,6.700000,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_win_10s,window_10s,0.000,10.000,0,373.000000,88104.000000,236.203753,85.295080,237.000000,375.800000,0.026813,0.025267,0.020708,0.086983,373.000000,0.000000,88104.000000,0.000000,37.300000,8810.400000,57.000000,6.543860,5.700000,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_win_10s,window_10s,0.000,10.000,0,271.000000,124137.000000,458.070111,154.053133,456.000000,696.000000,0.036959,0.037188,0.026757,0.116608,271.000000,0.000000,124137.000000,0.000000,27.100000,12413.700000,62.000000,4.370968,6.200000,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_win_10s,window_10s,0.000,10.000,0,412.000000,277226.000000,672.878641,230.665994,673.000000,1027.600000,0.024259,0.024120,0.016618,0.074587,412.000000,0.000000,277226.000000,0.000000,41.200000,27722.600000,57.000000,7.228070,5.700000,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_win_10s,window_10s,0.000,10.000,0,98.000000,28776.000000,293.632653,102.987357,292.500000,460.450000,0.102848,0.108283,0.059042,0.301862,98.000000,0.000000,28776.000000,0.000000,9.800000,2877.600000,61.000000,1.606557,6.100000,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_win_10s,window_10s,0.000,10.000,0,97.000000,27929.000000,287.927835,89.147884,296.000000,438.200000,0.102723,0.102849,0.064375,0.323146,97.000000,0.000000,27929.000000,0.000000,9.700000,2792.900000,58.000000,1.672414,5.800000,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_win_10s,window_10s,0.000,10.000,0,22.000000,4592.000000,208.727273,81.016374,225.000000,365.750000,0.468638,0.521761,0.283961,1.316286,22.000000,0.000000,4592.000000,0.000000,2.200000,459.200000,20.000000,1.100000,2.000000,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_win_10s,window_10s,0.000,10.000,0,26.000000,6334.000000,243.615385,72.012326,261.000000,345.500000,0.338757,0.350519,0.239512,1.028581,26.000000,0.000000,6334.000000,0.000000,2.600000,633.400000,22.000000,1.181818,2.200000,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_win_10s,window_10s,0.000,10.000,0,92.000000,22889.000000,248.793478,88.844091,243.000000,391.400000,0.109469,0.116681,0.081742,0.303329,92.000000,0.000000,22889.000000,0.000000,9.200000,2288.900000,60.000000,1.533333,6.000000,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_win_10s,window_10s,0.000,10.000,0,128.000000,33791.000000,263.992188,85.996956,259.500000,396.550000,0.078635,0.080324,0.056943,0.263950,128.000000,0.000000,33791.000000,0.000000,12.800000,3379.100000,72.000000,1.777778,7.200000,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_win_10s,window_10s,0.000,10.000,0,57.000000,30253.000000,530.754386,212.917106,531.000000,851.800000,0.174664,0.183968,0.100775,0.486962,57.000000,0.000000,30253.000000,0.000000,5.700000,3025.300000,42.000000,1.357143,4.200000,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_win_10s,window_10s,0.000,10.000,0,46.000000,23961.000000,520.891304,217.782224,514.500000,861.500000,0.218711,0.181748,0.164377,0.572457,46.000000,0.000000,23961.000000,0.000000,4.600000,2396.100000,39.000000,1.179487,3.900000,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_win_10s,window_10s,0.000,10.000,0,270.000000,89248.000000,330.548148,106.770173,332.500000,516.750000,0.037123,0.037390,0.024483,0.107904,270.000000,0.000000,89248.000000,0.000000,27.000000,8924.800000,72.000000,3.750000,7.200000,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_win_10s,window_10s,0.000,10.000,0,277.000000,89591.000000,323.433213,112.709588,321.000000,516.200000,0.036022,0.036006,0.024694,0.112138,277.000000,0.000000,89591.000000,0.000000,27.700000,8959.100000,69.000000,4.014493,6.900000,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_win_10s,window_10s,0.000,10.000,0,132.000000,17394.000000,131.772727,40.809162,138.000000,194.000000,0.076067,0.076812,0.045188,0.246863,132.000000,0.000000,17394.000000,0.000000,13.200000,1739.400000,59.000000,2.237288,5.900000,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_win_10s,window_10s,0.000,10.000,0,136.000000,26493.000000,194.801471,66.860678,188.500000,294.500000,0.072216,0.064956,0.054462,0.189683,136.000000,0.000000,26493.000000,0.000000,13.600000,2649.300000,70.000000,1.942857,7.000000,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_win_10s,window_10s,0.000,10.000,0,408.000000,341812.000000,837.774510,296.068178,858.000000,1293.550000,0.024518,0.025154,0.014745,0.075833,408.000000,0.000000,341812.000000,0.000000,40.800000,34181.200000,60.000000,6.800000,6.000000,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_win_10s,window_10s,0.000,10.000,0,364.000000,305748.000000,839.967033,260.937719,842.000000,1256.850000,0.027473,0.027409,0.018471,0.085898,364.000000,0.000000,305748.000000,0.000000,36.400000,30574.800000,59.000000,6.169492,5.900000,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_win_10s,window_10s,0.000,10.000,0,222.000000,58180.000000,262.072072,92.576651,264.000000,422.900000,0.045169,0.046625,0.030632,0.127495,222.000000,0.000000,58180.000000,0.000000,22.200000,5818.000000,71.000000,3.126761,7.100000,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_win_10s,window_10s,0.000,10.000,0,221.000000,51163.000000,231.506787,83.002896,233.000000,364.000000,0.045358,0.042059,0.033329,0.122865,221.000000,0.000000,51163.000000,0.000000,22.100000,5116.300000,80.000000,2.762500,8.000000,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_win_10s,window_10s,0.000,10.000,0,40.000000,7567.000000,189.175000,62.393064,184.000000,287.250000,0.253762,0.215550,0.170393,0.616571,40.000000,0.000000,7567.000000,0.000000,4.000000,756.700000,34.000000,1.176471,3.400000,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_win_10s,window_10s,0.000,10.000,0,33.000000,6844.000000,207.393939,65.711002,212.000000,326.000000,0.310395,0.262007,0.257109,0.717841,33.000000,0.000000,6844.000000,0.000000,3.300000,684.400000,32.000000,1.031250,3.200000,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_win_10s,window_10s,0.000,10.000,0,77.000000,23394.000000,303.818182,106.861936,310.000000,467.600000,0.131218,0.123685,0.086523,0.384075,77.000000,0.000000,23394.000000,0.000000,7.700000,2339.400000,49.000000,1.571429,4.900000,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_win_10s,window_10s,0.000,10.000,0,89.000000,26961.000000,302.932584,96.645512,298.000000,445.600000,0.111976,0.117765,0.069484,0.370257,89.000000,0.000000,26961.000000,0.000000,8.900000,2696.100000,53.000000,1.679245,5.300000,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_win_10s,window_10s,0.000,10.000,0,70.000000,7370.000000,105.285714,34.739497,105.000000,156.100000,0.142990,0.116317,0.106873,0.356265,70.000000,0.000000,7370.000000,0.000000,7.000000,737.000000,51.000000,1.372549,5.100000,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_win_10s,window_10s,0.000,10.000,0,43.000000,4030.000000,93.720930,30.614881,96.000000,136.900000,0.231995,0.205164,0.152543,0.748097,43.000000,0.000000,4030.000000,0.000000,4.300000,403.000000,37.000000,1.162162,3.700000,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_win_10s,window_10s,0.000,10.000,0,66.000000,7207.000000,109.196970,43.752479,106.000000,185.500000,0.149137,0.161691,0.090578,0.426592,66.000000,0.000000,7207.000000,0.000000,6.600000,720.700000,45.000000,1.466667,4.500000,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_win_10s,window_10s,0.000,10.000,0,47.000000,4313.000000,91.765957,26.326277,92.000000,122.000000,0.215666,0.232533,0.142203,0.730708,47.000000,0.000000,4313.000000,0.000000,4.700000,431.300000,32.000000,1.468750,3.200000,0.000000
