flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164056_file_transfer_001_1a06_flow_00001,real_20260823_164056_file_transfer_001_1a06,20260823_164056_file_transfer_001_1a06,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,20260823_164056_file_transfer_001_1a06_flow_00001_prefix_100,prefix_100,0.000,13.503,0,100.000000,14790.000000,147.900000,45.030323,151.500000,211.150000,0.136391,0.142362,0.090923,0.401405,100.000000,0.000000,14790.000000,0.000000,7.405945,1095.339216,67.000000,1.492537,4.961983,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_prefix_100,prefix_100,0.000,15.418,0,100.000000,25316.000000,253.160000,82.786076,254.000000,386.500000,0.155735,0.163492,0.085397,0.500920,100.000000,0.000000,25316.000000,0.000000,6.486014,1641.999279,71.000000,1.408451,4.605070,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_prefix_100,prefix_100,0.000,18.114,0,100.000000,15816.000000,158.160000,54.545159,152.000000,256.350000,0.182966,0.162084,0.142071,0.514088,100.000000,0.000000,15816.000000,0.000000,5.520689,873.152124,85.000000,1.176471,4.692585,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_prefix_100,prefix_100,0.000,17.570,0,100.000000,21434.000000,214.340000,67.275437,206.000000,322.100000,0.177476,0.164672,0.124181,0.538029,100.000000,0.000000,21434.000000,0.000000,5.691474,1219.910611,87.000000,1.149425,4.951583,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_prefix_100,prefix_100,0.000,14.831,0,100.000000,26752.000000,267.520000,95.185974,268.500000,440.300000,0.149806,0.159438,0.095899,0.445307,100.000000,0.000000,26752.000000,0.000000,6.742749,1803.820236,72.000000,1.388889,4.854779,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_prefix_100,prefix_100,0.000,16.288,0,100.000000,18582.000000,185.820000,68.173071,185.500000,305.250000,0.164524,0.147258,0.112105,0.441889,100.000000,0.000000,18582.000000,0.000000,6.139552,1140.851497,75.000000,1.333333,4.604664,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_prefix_100,prefix_100,0.000,18.754,0,100.000000,26947.000000,269.470000,89.920682,268.500000,418.050000,0.189438,0.204249,0.137112,0.556553,100.000000,0.000000,26947.000000,0.000000,5.332096,1436.839855,73.000000,1.369863,3.892430,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_prefix_100,prefix_100,0.000,8.290,0,100.000000,36337.000000,363.370000,123.839223,373.500000,534.100000,0.083740,0.081385,0.064468,0.279658,100.000000,0.000000,36337.000000,0.000000,12.062334,4383.090470,55.000000,1.818182,6.634284,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_prefix_100,prefix_100,0.000,10.632,0,100.000000,28057.000000,280.570000,98.239631,277.500000,452.100000,0.107393,0.098433,0.075329,0.297310,100.000000,0.000000,28057.000000,0.000000,9.405657,2638.945187,64.000000,1.562500,6.019620,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_prefix_100,prefix_100,0.000,9.252,0,100.000000,53490.000000,534.900000,181.050352,526.000000,817.300000,0.093460,0.082737,0.065092,0.241849,100.000000,0.000000,53490.000000,0.000000,10.807897,5781.144285,61.000000,1.639344,6.592817,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_prefix_100,prefix_100,0.000,14.235,0,100.000000,27299.000000,272.990000,95.890719,264.000000,433.000000,0.143784,0.130247,0.116338,0.443883,100.000000,0.000000,27299.000000,0.000000,7.025145,1917.794341,73.000000,1.369863,5.128356,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_prefix_100,prefix_100,0.000,7.055,0,100.000000,44435.000000,444.350000,142.839937,459.000000,643.200000,0.071268,0.074601,0.046411,0.234881,100.000000,0.000000,44435.000000,0.000000,14.173340,6297.923827,49.000000,2.040816,6.944937,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_prefix_100,prefix_100,0.000,7.307,0,100.000000,31454.000000,314.540000,100.114876,311.000000,501.000000,0.073807,0.067543,0.051246,0.227327,100.000000,0.000000,31454.000000,0.000000,13.685621,4304.675165,52.000000,1.923077,7.116523,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_prefix_100,prefix_100,0.000,11.398,0,100.000000,42762.000000,427.620000,146.851543,421.500000,688.050000,0.115129,0.104367,0.087361,0.348188,100.000000,0.000000,42762.000000,0.000000,8.773610,3751.771296,71.000000,1.408451,6.229263,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_prefix_100,prefix_100,0.000,9.593,0,100.000000,37922.000000,379.220000,137.441666,380.000000,612.200000,0.096899,0.093810,0.067559,0.330908,100.000000,0.000000,37922.000000,0.000000,10.424271,3953.092195,62.000000,1.612903,6.463048,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_prefix_100,prefix_100,0.000,3.650,0,100.000000,53413.000000,534.130000,168.318131,539.000000,791.100000,0.036870,0.038754,0.026365,0.092371,100.000000,0.000000,53413.000000,0.000000,27.396596,14633.343924,26.000000,3.846154,7.123115,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_prefix_100,prefix_100,0.000,3.902,0,100.000000,47430.000000,474.300000,153.856329,473.500000,741.150000,0.039419,0.040581,0.026238,0.123471,100.000000,0.000000,47430.000000,0.000000,25.624607,12153.751215,25.000000,4.000000,6.406152,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_prefix_100,prefix_100,0.000,10.524,0,100.000000,24375.000000,243.750000,76.038329,248.500000,360.800000,0.106305,0.126957,0.070270,0.306822,100.000000,0.000000,24375.000000,0.000000,9.501883,2316.083860,62.000000,1.612903,5.891167,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_prefix_100,prefix_100,0.000,9.644,0,100.000000,23858.000000,238.580000,86.888570,236.000000,396.550000,0.097412,0.090538,0.064781,0.281925,100.000000,0.000000,23858.000000,0.000000,10.369320,2473.912256,60.000000,1.666667,6.221592,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_prefix_100,prefix_100,0.000,10.572,0,100.000000,50977.000000,509.770000,171.823971,500.000000,804.750000,0.106789,0.095662,0.079491,0.278319,100.000000,0.000000,50977.000000,0.000000,9.458881,4821.853527,67.000000,1.492537,6.337450,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_prefix_100,prefix_100,0.000,12.442,0,100.000000,25553.000000,255.530000,81.523304,258.500000,387.350000,0.125672,0.117592,0.096378,0.368578,100.000000,0.000000,25553.000000,0.000000,8.037598,2053.847356,63.000000,1.587302,5.063687,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_prefix_100,prefix_100,0.000,3.164,0,100.000000,89252.000000,892.520000,336.134184,850.000000,1420.000000,0.031959,0.033906,0.021015,0.097425,100.000000,0.000000,89252.000000,0.000000,31.606608,28209.529351,20.000000,5.000000,6.321322,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_prefix_100,prefix_100,0.000,6.621,0,100.000000,31895.000000,318.950000,128.423080,313.000000,532.450000,0.066877,0.062670,0.052638,0.209825,100.000000,0.000000,31895.000000,0.000000,15.103920,4817.395173,52.000000,1.923077,7.854038,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_prefix_100,prefix_100,0.000,2.473,0,100.000000,23802.000000,238.020000,75.955642,232.000000,378.650000,0.024984,0.030115,0.016213,0.084422,100.000000,0.000000,23802.000000,0.000000,40.429769,9623.093559,14.000000,7.142857,5.660168,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_prefix_100,prefix_100,0.000,3.013,0,100.000000,22698.000000,226.980000,89.809129,228.000000,365.000000,0.030437,0.027283,0.024041,0.094506,100.000000,0.000000,22698.000000,0.000000,33.186754,7532.729493,20.000000,5.000000,6.637351,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_prefix_100,prefix_100,0.000,3.661,0,100.000000,44674.000000,446.740000,154.214631,437.500000,713.600000,0.036982,0.038119,0.025011,0.106598,100.000000,0.000000,44674.000000,0.000000,27.313372,12201.975639,23.000000,4.347826,6.282075,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_prefix_100,prefix_100,0.000,2.460,0,100.000000,70284.000000,702.840000,223.678641,727.500000,1015.500000,0.024848,0.023899,0.017884,0.076060,100.000000,0.000000,70284.000000,0.000000,40.651915,28571.791906,17.000000,5.882353,6.910826,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_prefix_100,prefix_100,0.000,10.580,0,100.000000,29207.000000,292.070000,104.665969,292.500000,460.150000,0.106867,0.110821,0.060623,0.324897,100.000000,0.000000,29207.000000,0.000000,9.451920,2760.622187,63.000000,1.587302,5.954709,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_prefix_100,prefix_100,0.000,10.339,0,100.000000,28795.000000,287.950000,89.079445,296.500000,438.050000,0.104433,0.104483,0.066435,0.334909,100.000000,0.000000,28795.000000,0.000000,9.672248,2785.123937,60.000000,1.666667,5.803349,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_prefix_100,prefix_100,0.000,38.724,0,100.000000,20970.000000,209.700000,65.597637,222.000000,295.050000,0.391149,0.541788,0.237211,1.295434,100.000000,0.000000,20970.000000,0.000000,2.582394,541.528126,85.000000,1.176471,2.195035,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_prefix_100,prefix_100,0.000,36.289,0,100.000000,25213.000000,252.130000,76.505510,260.000000,362.800000,0.366551,0.388678,0.237347,1.112450,100.000000,0.000000,25213.000000,0.000000,2.755691,694.792408,83.000000,1.204819,2.287224,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_prefix_100,prefix_100,0.000,10.867,0,100.000000,24654.000000,246.540000,91.474523,243.000000,386.600000,0.109765,0.118101,0.078435,0.326060,100.000000,0.000000,24654.000000,0.000000,9.202378,2268.754150,65.000000,1.538462,5.981545,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_prefix_100,prefix_100,0.000,7.422,0,100.000000,26579.000000,265.790000,89.360651,258.500000,399.850000,0.074971,0.079123,0.055930,0.233496,100.000000,0.000000,26579.000000,0.000000,13.473148,3581.028132,55.000000,1.818182,7.410232,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_prefix_100,prefix_100,0.000,16.906,0,100.000000,52895.000000,528.950000,208.462149,537.500000,850.450000,0.170765,0.181281,0.097698,0.517898,100.000000,0.000000,52895.000000,0.000000,5.915153,3128.820015,70.000000,1.428571,4.140607,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_prefix_100,prefix_100,0.000,25.491,0,100.000000,53303.000000,533.030000,203.195249,531.000000,854.500000,0.257481,0.250392,0.179516,0.626971,100.000000,0.000000,53303.000000,0.000000,3.923008,2091.081200,83.000000,1.204819,3.256097,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_prefix_100,prefix_100,0.000,3.598,0,100.000000,32908.000000,329.080000,109.539735,333.500000,520.100000,0.036340,0.039051,0.018637,0.111224,100.000000,0.000000,32908.000000,0.000000,27.795751,9147.025686,29.000000,3.448276,8.060768,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_prefix_100,prefix_100,0.000,3.471,0,100.000000,31913.000000,319.130000,118.341341,315.000000,494.900000,0.035058,0.032909,0.023694,0.092311,100.000000,0.000000,31913.000000,0.000000,28.812571,9194.955697,32.000000,3.125000,9.220023,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_prefix_100,prefix_100,0.000,7.836,0,100.000000,13052.000000,130.520000,40.848373,138.000000,194.000000,0.079155,0.082552,0.043702,0.250878,100.000000,0.000000,13052.000000,0.000000,12.761099,1665.578706,42.000000,2.380952,5.359662,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_prefix_100,prefix_100,0.000,6.931,0,100.000000,20138.000000,201.380000,64.800583,193.000000,299.300000,0.070013,0.067992,0.046925,0.201016,100.000000,0.000000,20138.000000,0.000000,14.427308,2905.371265,49.000000,2.040816,7.069381,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_prefix_100,prefix_100,0.000,2.745,0,100.000000,83395.000000,833.950000,300.705716,852.500000,1296.400000,0.027723,0.027702,0.018806,0.095349,100.000000,0.000000,83395.000000,0.000000,36.434965,30384.939463,16.000000,6.250000,5.829594,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_prefix_100,prefix_100,0.000,3.001,0,100.000000,83834.000000,838.340000,265.656930,827.500000,1260.250000,0.030311,0.030347,0.019676,0.092176,100.000000,0.000000,83834.000000,0.000000,33.324639,27937.378150,21.000000,4.761905,6.998174,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_prefix_100,prefix_100,0.000,3.629,0,100.000000,25905.000000,259.050000,83.715037,266.500000,396.300000,0.036659,0.040603,0.025578,0.098089,100.000000,0.000000,25905.000000,0.000000,27.554145,7137.901282,27.000000,3.703704,7.439619,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_prefix_100,prefix_100,0.000,4.356,0,100.000000,22570.000000,225.700000,80.580829,224.500000,349.350000,0.043996,0.042205,0.027179,0.130562,100.000000,0.000000,22570.000000,0.000000,22.958808,5181.803069,36.000000,2.777778,8.265171,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_prefix_100,prefix_100,0.000,29.668,0,100.000000,18893.000000,188.930000,62.418948,187.500000,279.300000,0.299674,0.265608,0.214712,0.890390,100.000000,0.000000,18893.000000,0.000000,3.370663,636.819418,88.000000,1.136364,2.966184,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_prefix_100,prefix_100,0.000,28.678,0,100.000000,20536.000000,205.360000,65.341491,200.500000,311.050000,0.289679,0.249929,0.244677,0.813687,100.000000,0.000000,20536.000000,0.000000,3.486964,716.082973,91.000000,1.098901,3.173137,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_prefix_100,prefix_100,0.000,13.600,0,100.000000,31093.000000,310.930000,102.346495,314.500000,466.400000,0.137374,0.129972,0.090976,0.428182,100.000000,0.000000,31093.000000,0.000000,7.352950,2286.252668,66.000000,1.515152,4.852947,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_prefix_100,prefix_100,0.000,11.197,0,100.000000,30582.000000,305.820000,92.961753,300.000000,436.800000,0.113106,0.118390,0.069760,0.373258,100.000000,0.000000,30582.000000,0.000000,8.930585,2731.151520,59.000000,1.694915,5.269045,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_prefix_100,prefix_100,0.000,16.822,0,100.000000,10267.000000,102.670000,35.748582,99.500000,157.200000,0.169922,0.156577,0.110017,0.507196,100.000000,0.000000,10267.000000,0.000000,5.944508,610.322633,73.000000,1.369863,4.339491,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_prefix_100,prefix_100,0.000,22.460,0,100.000000,9611.000000,96.110000,32.721826,96.500000,151.200000,0.226867,0.256395,0.142309,0.609529,100.000000,0.000000,9611.000000,0.000000,4.452383,427.918569,80.000000,1.250000,3.561907,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_prefix_100,prefix_100,0.000,16.334,0,100.000000,11163.000000,111.630000,42.202525,113.000000,178.500000,0.164987,0.170286,0.107820,0.455004,100.000000,0.000000,11163.000000,0.000000,6.122301,683.432508,68.000000,1.470588,4.163165,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_prefix_100,prefix_100,0.000,20.529,0,100.000000,8620.000000,86.200000,29.047203,85.000000,136.150000,0.207366,0.192080,0.161999,0.561271,100.000000,0.000000,8620.000000,0.000000,4.871109,419.889584,78.000000,1.282051,3.799465,0.000000
