flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_whole,whole_flow,0.000,47.881,0,344.000000,89339.000000,259.706395,86.974157,262.000000,400.850000,0.139595,0.144840,0.093284,0.433711,344.000000,0.000000,89339.000000,0.000000,7.184489,1865.857778,244.000000,1.409836,5.095975,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_whole,whole_flow,0.000,56.584,0,319.000000,48092.000000,150.758621,51.522111,149.000000,239.200000,0.177937,0.185133,0.112192,0.566218,319.000000,0.000000,48092.000000,0.000000,5.637653,849.924719,239.000000,1.334728,4.223821,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_whole,whole_flow,0.000,59.135,0,362.000000,76691.000000,211.853591,71.005510,211.500000,322.950000,0.163809,0.176059,0.111617,0.536989,362.000000,0.000000,76691.000000,0.000000,6.121580,1296.878696,269.000000,1.345725,4.548909,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_whole,whole_flow,0.000,58.667,0,377.000000,103118.000000,273.522546,95.726983,269.000000,446.000000,0.156028,0.168247,0.106894,0.431032,377.000000,0.000000,103118.000000,0.000000,6.426138,1757.693529,281.000000,1.341637,4.789774,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_whole,whole_flow,0.000,57.076,0,306.000000,57134.000000,186.712418,66.615193,189.000000,293.750000,0.187133,0.180538,0.131782,0.545223,306.000000,0.000000,57134.000000,0.000000,5.361313,1001.023653,240.000000,1.275000,4.204951,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_whole,whole_flow,0.000,59.000,0,328.000000,87815.000000,267.728659,95.114034,263.500000,424.600000,0.180428,0.189601,0.123896,0.555638,328.000000,0.000000,87815.000000,0.000000,5.559336,1488.393462,233.000000,1.407725,3.949162,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_whole,whole_flow,0.000,62.533,0,644.000000,225748.000000,350.540373,116.595547,354.000000,532.250000,0.097252,0.097969,0.065915,0.281788,644.000000,0.000000,225748.000000,0.000000,10.298541,3610.054449,393.000000,1.638677,6.284669,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_whole,whole_flow,0.000,56.876,0,587.000000,163947.000000,279.296422,95.444914,280.000000,445.400000,0.097059,0.098549,0.065652,0.295140,587.000000,0.000000,163947.000000,0.000000,10.320640,2882.517748,356.000000,1.648876,6.259195,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_whole,whole_flow,0.000,60.909,0,607.000000,327905.000000,540.205931,192.895475,532.000000,854.900000,0.100509,0.093178,0.071140,0.303112,607.000000,0.000000,327905.000000,0.000000,9.965743,5383.553317,386.000000,1.572539,6.337359,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_whole,whole_flow,0.000,64.139,0,467.000000,127543.000000,273.111349,93.283389,268.000000,431.400000,0.137638,0.138785,0.103209,0.449571,467.000000,0.000000,127543.000000,0.000000,7.281011,1988.526698,329.000000,1.419453,5.129449,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_whole,whole_flow,0.000,59.257,0,764.000000,327226.000000,428.306283,143.739039,433.500000,659.850000,0.077663,0.081058,0.053076,0.228920,764.000000,0.000000,327226.000000,0.000000,12.892976,5522.142417,403.000000,1.895782,6.800876,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_whole,whole_flow,0.000,64.030,0,666.000000,204721.000000,307.388889,108.733304,305.500000,495.750000,0.096285,0.093022,0.067785,0.291541,666.000000,0.000000,204721.000000,0.000000,10.401434,3197.285105,399.000000,1.669173,6.231489,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_whole,whole_flow,0.000,62.196,0,621.000000,264095.000000,425.273752,144.396648,425.000000,662.000000,0.100316,0.095816,0.074229,0.288541,621.000000,0.000000,264095.000000,0.000000,9.984545,4246.164840,393.000000,1.580153,6.318722,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_whole,whole_flow,0.000,60.531,0,657.000000,248080.000000,377.595129,124.585073,374.000000,582.200000,0.092272,0.095703,0.062071,0.266923,657.000000,0.000000,248080.000000,0.000000,10.854030,4098.428970,371.000000,1.770889,6.129140,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_whole,whole_flow,0.000,59.662,0,1492.000000,804491.000000,539.203083,189.503092,534.000000,858.900000,0.040015,0.038071,0.028517,0.115178,1492.000000,0.000000,804491.000000,0.000000,25.007590,13484.169619,434.000000,3.437788,7.274326,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_whole,whole_flow,0.000,57.785,0,1264.000000,567793.000000,449.203323,157.457104,451.000000,704.850000,0.045753,0.044484,0.031782,0.137005,1264.000000,0.000000,567793.000000,0.000000,21.874006,9825.876305,419.000000,3.016706,7.250956,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_whole,whole_flow,0.000,63.336,0,600.000000,142145.000000,236.908333,80.842088,240.000000,361.050000,0.105737,0.108901,0.075057,0.305610,600.000000,0.000000,142145.000000,0.000000,9.473230,2244.287012,364.000000,1.648352,5.747093,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_whole,whole_flow,0.000,58.569,0,597.000000,145683.000000,244.025126,83.365360,242.000000,389.000000,0.098271,0.101674,0.067203,0.312860,597.000000,0.000000,145683.000000,0.000000,10.193019,2487.352640,358.000000,1.667598,6.112396,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_whole,whole_flow,0.000,11.160,0,9.000000,797.000000,88.555556,27.018969,81.000000,129.400000,1.395014,1.777191,0.513174,4.631650,9.000000,0.000000,797.000000,0.000000,0.806444,71.415059,9.000000,1.000000,0.806444,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_whole,whole_flow,0.000,58.346,0,568.000000,295954.000000,521.045775,174.450590,517.000000,821.300000,0.102903,0.098452,0.070218,0.293538,568.000000,0.000000,295954.000000,0.000000,9.735001,5072.380923,364.000000,1.560440,6.238627,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_whole,whole_flow,0.000,59.332,0,448.000000,110813.000000,247.350446,86.848467,247.000000,394.000000,0.132733,0.131221,0.099858,0.389864,448.000000,0.000000,110813.000000,0.000000,7.550763,1867.684594,300.000000,1.493333,5.056314,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_whole,whole_flow,0.000,57.785,0,1695.000000,1555851.000000,917.906195,302.421266,932.000000,1420.000000,0.034112,0.035284,0.022861,0.104797,1695.000000,0.000000,1555851.000000,0.000000,29.332905,26924.854845,385.000000,4.402597,6.662636,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_whole,whole_flow,0.000,58.766,0,868.000000,281549.000000,324.365207,112.516539,330.000000,500.000000,0.067781,0.064127,0.050086,0.193501,868.000000,0.000000,281549.000000,0.000000,14.770362,4790.991465,435.000000,1.995402,7.402197,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_whole,whole_flow,0.000,59.497,0,2321.000000,547107.000000,235.720379,79.992195,235.000000,370.000000,0.025645,0.025586,0.017475,0.078316,2321.000000,0.000000,547107.000000,0.000000,39.010472,9195.563204,365.000000,6.358904,6.134779,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_whole,whole_flow,0.000,60.662,0,2321.000000,541413.000000,233.267126,82.849335,233.000000,369.000000,0.026148,0.026655,0.018080,0.078271,2321.000000,0.000000,541413.000000,0.000000,38.261029,8925.040226,346.000000,6.708092,5.703712,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_whole,whole_flow,0.000,131.438,0,3726.000000,1721750.000000,462.090714,162.966511,459.000000,731.750000,0.035285,0.034874,0.024490,0.105187,3726.000000,0.000000,1721750.000000,0.000000,28.347947,13099.323275,896.000000,4.158482,6.816898,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_whole,whole_flow,0.000,94.423,0,3726.000000,2525755.000000,677.873054,238.604131,685.000000,1054.000000,0.025349,0.025467,0.017884,0.076149,3726.000000,0.000000,2525755.000000,0.000000,39.460608,26749.283035,503.000000,7.407555,5.327076,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_whole,whole_flow,0.000,59.615,0,528.000000,144741.000000,274.130682,95.452808,276.000000,422.950000,0.113121,0.108936,0.078427,0.328382,528.000000,0.000000,144741.000000,0.000000,8.856876,2427.941385,339.000000,1.557522,5.686517,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_whole,whole_flow,0.000,61.342,0,528.000000,146165.000000,276.827652,91.883586,281.500000,425.650000,0.116399,0.115356,0.084580,0.366960,528.000000,0.000000,146165.000000,0.000000,8.607457,2382.781984,349.000000,1.512894,5.689398,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_whole,whole_flow,0.000,182.379,0,484.000000,107219.000000,221.526860,76.879248,223.000000,342.700000,0.377597,0.384851,0.257165,1.059455,484.000000,0.000000,107219.000000,0.000000,2.653808,587.889691,414.000000,1.169082,2.269993,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_whole,whole_flow,0.000,198.982,0,484.000000,109950.000000,227.169421,79.635613,226.000000,358.850000,0.411971,0.433767,0.288467,1.256755,484.000000,0.000000,109950.000000,0.000000,2.432378,552.562010,420.000000,1.152381,2.110742,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_whole,whole_flow,0.000,61.016,0,623.000000,157428.000000,252.693419,88.265782,251.000000,392.900000,0.098096,0.099887,0.066502,0.297719,623.000000,0.000000,157428.000000,0.000000,10.210506,2580.127675,380.000000,1.639474,6.227917,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_whole,whole_flow,0.000,60.086,0,623.000000,157123.000000,252.203852,88.118073,254.000000,395.900000,0.096601,0.101268,0.064357,0.292307,623.000000,0.000000,157123.000000,0.000000,10.368544,2614.986693,372.000000,1.674731,6.191169,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_whole,whole_flow,0.000,118.471,0,744.000000,406306.000000,546.110215,200.745576,545.000000,878.250000,0.159449,0.163287,0.106348,0.506280,744.000000,0.000000,406306.000000,0.000000,6.280028,3429.587534,531.000000,1.401130,4.482117,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_whole,whole_flow,0.000,159.557,0,744.000000,405537.000000,545.076613,192.127928,545.500000,853.850000,0.214747,0.205493,0.151565,0.614735,744.000000,0.000000,405537.000000,0.000000,4.662918,2541.647278,611.000000,1.217676,3.829358,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_whole,whole_flow,0.000,57.728,0,1595.000000,513656.000000,322.041379,113.254443,321.000000,511.000000,0.036216,0.035761,0.023790,0.105626,1595.000000,0.000000,513656.000000,0.000000,27.629509,8897.845145,412.000000,3.871359,7.136901,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_whole,whole_flow,0.000,59.838,0,1595.000000,515241.000000,323.035110,112.848355,322.000000,512.300000,0.037540,0.037075,0.026328,0.113479,1595.000000,0.000000,515241.000000,0.000000,26.655274,8610.589217,417.000000,3.824940,6.968808,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_whole,whole_flow,0.000,135.580,0,1735.000000,233580.000000,134.628242,43.238560,135.000000,204.000000,0.078189,0.084523,0.051035,0.241041,1735.000000,0.000000,233580.000000,0.000000,12.796865,1722.819473,880.000000,1.971591,6.490629,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_whole,whole_flow,0.000,128.077,0,1735.000000,356076.000000,205.231124,72.269980,205.000000,324.000000,0.073862,0.072678,0.052275,0.211986,1735.000000,0.000000,356076.000000,0.000000,13.546496,2780.162622,888.000000,1.953829,6.933308,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_whole,whole_flow,0.000,61.414,0,2293.000000,1926568.000000,840.195377,291.230137,852.000000,1325.400000,0.026795,0.027248,0.018719,0.080828,2293.000000,0.000000,1926568.000000,0.000000,37.336497,31369.952309,340.000000,6.744118,5.536157,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_whole,whole_flow,0.000,60.921,0,2293.000000,1900864.000000,828.985608,284.219799,830.000000,1305.400000,0.026580,0.025901,0.018654,0.077582,2293.000000,0.000000,1900864.000000,0.000000,37.638848,31202.063480,347.000000,6.608069,5.695892,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_whole,whole_flow,0.000,50.241,0,1093.000000,284835.000000,260.599268,93.259667,260.000000,416.800000,0.046008,0.044760,0.031985,0.134149,1093.000000,0.000000,284835.000000,0.000000,21.755191,5669.386793,367.000000,2.978202,7.304808,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_whole,whole_flow,0.000,53.486,0,1140.000000,274930.000000,241.166667,84.727108,241.000000,381.000000,0.046958,0.045613,0.034103,0.136347,1140.000000,0.000000,274930.000000,0.000000,21.314141,5140.260438,400.000000,2.850000,7.478646,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_whole,whole_flow,0.000,119.547,0,430.000000,82449.000000,191.741860,62.612918,189.500000,292.000000,0.278664,0.272499,0.207223,0.817276,430.000000,0.000000,82449.000000,0.000000,3.596915,689.679121,361.000000,1.191136,3.019735,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_whole,whole_flow,0.000,128.541,0,430.000000,83925.000000,195.174419,66.141390,197.000000,306.550000,0.299630,0.306965,0.221772,0.913989,430.000000,0.000000,83925.000000,0.000000,3.345232,652.903619,365.000000,1.178082,2.839557,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_whole,whole_flow,0.000,61.353,0,479.000000,145720.000000,304.217119,104.551706,304.000000,472.200000,0.128355,0.121044,0.089359,0.369972,479.000000,0.000000,145720.000000,0.000000,7.807217,2375.088974,331.000000,1.447130,5.394966,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_whole,whole_flow,0.000,57.825,0,479.000000,142281.000000,297.037578,105.613184,298.000000,467.100000,0.120973,0.118266,0.079804,0.370127,479.000000,0.000000,142281.000000,0.000000,8.283614,2460.544496,320.000000,1.496875,5.533938,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_whole,whole_flow,0.000,107.283,0,626.000000,63429.000000,101.324281,34.891644,101.000000,160.500000,0.171653,0.173370,0.120569,0.513694,626.000000,0.000000,63429.000000,0.000000,5.835037,591.230923,459.000000,1.363834,4.278406,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_whole,whole_flow,0.000,146.447,0,626.000000,59741.000000,95.432907,31.585618,94.000000,151.000000,0.234314,0.230701,0.169082,0.682134,626.000000,0.000000,59741.000000,0.000000,4.274597,407.937218,515.000000,1.215534,3.516641,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_whole,whole_flow,0.000,96.516,0,607.000000,69475.000000,114.456343,39.760166,114.000000,180.000000,0.159267,0.154150,0.116756,0.453104,607.000000,0.000000,69475.000000,0.000000,6.289130,719.830871,449.000000,1.351893,4.652092,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_whole,whole_flow,0.000,110.372,0,607.000000,51991.000000,85.652389,27.782387,84.000000,132.700000,0.182132,0.172199,0.137025,0.496288,607.000000,0.000000,51991.000000,0.000000,5.499580,471.052177,471.000000,1.288747,4.267384,0.000000
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_whole,whole_flow,0.000,57.940,0,421.000000,103253.000000,245.256532,87.852450,245.000000,392.000000,0.137951,0.137304,0.102488,0.391522,421.000000,0.000000,103253.000000,0.000000,7.266196,1782.082070,296.000000,1.422297,5.108774,0.000000
