flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164056_file_transfer_001_1a06_flow_00001,real_20260823_164056_file_transfer_001_1a06,20260823_164056_file_transfer_001_1a06,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_sftp_sync,real,v2,20260823_164056_file_transfer_001_1a06_flow_00001_prefix_50,prefix_50,0.000,7.693,0,50.000000,7062.000000,141.240000,43.651144,139.500000,196.200000,0.156994,0.168523,0.112657,0.462502,50.000000,0.000000,7062.000000,0.000000,6.499662,918.012278,34.000000,1.470588,4.419770,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_prefix_50,prefix_50,0.000,8.414,0,50.000000,12001.000000,240.020000,74.035799,252.000000,353.950000,0.171722,0.163506,0.099088,0.518903,50.000000,0.000000,12001.000000,0.000000,5.942219,1426.251344,39.000000,1.282051,4.634931,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_prefix_50,prefix_50,0.000,8.483,0,50.000000,8074.000000,161.480000,54.649516,159.500000,249.050000,0.173118,0.170649,0.137662,0.472633,50.000000,0.000000,8074.000000,0.000000,5.894279,951.808251,41.000000,1.219512,4.833309,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_prefix_50,prefix_50,0.000,7.917,0,50.000000,10028.000000,200.560000,59.357615,192.500000,294.650000,0.161571,0.120720,0.131269,0.443270,50.000000,0.000000,10028.000000,0.000000,6.315557,1266.648155,43.000000,1.162791,5.431379,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_prefix_50,prefix_50,0.000,8.042,0,50.000000,13405.000000,268.100000,91.020272,266.500000,425.550000,0.164120,0.188241,0.110036,0.523246,50.000000,0.000000,13405.000000,0.000000,6.217447,1666.897646,35.000000,1.428571,4.352213,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_prefix_50,prefix_50,0.000,8.463,0,50.000000,8656.000000,173.120000,59.009369,183.500000,280.300000,0.172709,0.152587,0.130198,0.461659,50.000000,0.000000,8656.000000,0.000000,5.908266,1022.839066,38.000000,1.315789,4.490282,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_prefix_50,prefix_50,0.000,10.691,0,50.000000,13287.000000,265.740000,84.208030,272.000000,385.750000,0.218179,0.239941,0.153824,0.728686,50.000000,0.000000,13287.000000,0.000000,4.676923,1242.845550,38.000000,1.315789,3.554462,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_prefix_50,prefix_50,0.000,4.355,0,50.000000,18834.000000,376.680000,120.263285,388.500000,545.100000,0.088871,0.086934,0.064468,0.290104,50.000000,0.000000,18834.000000,0.000000,11.481870,4324.990814,27.000000,1.851852,6.200210,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_prefix_50,prefix_50,0.000,5.590,0,50.000000,14482.000000,289.640000,98.468220,285.000000,450.850000,0.114088,0.116699,0.056346,0.344168,50.000000,0.000000,14482.000000,0.000000,8.944079,2590.563158,31.000000,1.612903,5.545329,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_prefix_50,prefix_50,0.000,5.237,0,50.000000,26604.000000,532.080000,182.361821,517.000000,827.400000,0.106875,0.080401,0.089101,0.233523,50.000000,0.000000,26604.000000,0.000000,9.547721,5080.151594,37.000000,1.351351,7.065314,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_prefix_50,prefix_50,0.000,7.951,0,50.000000,12995.000000,259.900000,84.262269,255.000000,386.050000,0.162268,0.138929,0.126193,0.476669,50.000000,0.000000,12995.000000,0.000000,6.288400,1634.355195,39.000000,1.282051,4.904952,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_prefix_50,prefix_50,0.000,3.535,0,50.000000,21771.000000,435.420000,126.401913,456.500000,621.700000,0.072141,0.073646,0.040293,0.237918,50.000000,0.000000,21771.000000,0.000000,14.144704,6158.886842,24.000000,2.083333,6.789458,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_prefix_50,prefix_50,0.000,3.451,0,50.000000,15400.000000,308.000000,100.120128,311.500000,478.050000,0.070426,0.063213,0.047659,0.212346,50.000000,0.000000,15400.000000,0.000000,14.489083,4462.637418,23.000000,2.173913,6.664978,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_prefix_50,prefix_50,0.000,5.879,0,50.000000,21782.000000,435.640000,140.453659,429.500000,658.850000,0.119986,0.119573,0.084840,0.397256,50.000000,0.000000,21782.000000,0.000000,8.504379,3704.847800,34.000000,1.470588,5.782978,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_prefix_50,prefix_50,0.000,4.345,0,50.000000,18809.000000,376.180000,134.294555,374.000000,596.750000,0.088679,0.082782,0.058099,0.223774,50.000000,0.000000,18809.000000,0.000000,11.506701,4328.590812,26.000000,1.923077,5.983485,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_prefix_50,prefix_50,0.000,1.797,0,50.000000,26255.000000,525.100000,170.005559,522.000000,792.100000,0.036679,0.029504,0.034069,0.080477,50.000000,0.000000,26255.000000,0.000000,27.820204,14608.389115,14.000000,3.571429,7.789657,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_prefix_50,prefix_50,0.000,2.080,0,50.000000,24223.000000,484.460000,163.313957,479.000000,742.650000,0.042447,0.038602,0.030352,0.114875,50.000000,0.000000,24223.000000,0.000000,24.039751,11646.297643,17.000000,2.941176,8.173515,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_prefix_50,prefix_50,0.000,6.559,0,50.000000,11738.000000,234.760000,70.708574,239.500000,337.950000,0.133854,0.162214,0.081907,0.476767,50.000000,0.000000,11738.000000,0.000000,7.623302,1789.646285,34.000000,1.470588,5.183845,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_prefix_50,prefix_50,0.000,4.626,0,50.000000,12407.000000,248.140000,91.879706,241.000000,402.050000,0.094405,0.090543,0.057695,0.238768,50.000000,0.000000,12407.000000,0.000000,10.808855,2682.109266,29.000000,1.724138,6.269136,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_prefix_50,prefix_50,0.000,4.993,0,50.000000,27238.000000,544.760000,166.274419,518.500000,842.150000,0.101889,0.079980,0.080799,0.269392,50.000000,0.000000,27238.000000,0.000000,10.014851,5455.690492,36.000000,1.388889,7.210693,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_prefix_50,prefix_50,0.000,6.193,0,50.000000,12614.000000,252.280000,82.208768,259.500000,374.100000,0.126385,0.111203,0.101619,0.352320,50.000000,0.000000,12614.000000,0.000000,8.073777,2036.852492,32.000000,1.562500,5.167217,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_prefix_50,prefix_50,0.000,1.767,0,50.000000,45125.000000,902.500000,327.984222,869.000000,1415.650000,0.036065,0.039084,0.020697,0.102485,50.000000,0.000000,45125.000000,0.000000,28.293383,25534.778221,12.000000,4.166667,6.790412,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_prefix_50,prefix_50,0.000,3.508,0,50.000000,17037.000000,340.740000,121.723426,370.000000,525.700000,0.071588,0.062063,0.058442,0.212691,50.000000,0.000000,17037.000000,0.000000,14.253840,4856.853574,28.000000,1.785714,7.982151,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_prefix_50,prefix_50,0.000,1.094,0,50.000000,12007.000000,240.140000,71.151391,233.000000,344.550000,0.022327,0.031569,0.013486,0.090284,50.000000,0.000000,12007.000000,0.000000,45.702508,10975.000320,8.000000,6.250000,7.312401,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_prefix_50,prefix_50,0.000,1.380,0,50.000000,11633.000000,232.660000,99.569596,236.500000,394.700000,0.028155,0.026726,0.022273,0.087722,50.000000,0.000000,11633.000000,0.000000,36.242886,8432.269885,9.000000,5.555556,6.523720,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_prefix_50,prefix_50,0.000,1.526,0,50.000000,21042.000000,420.840000,146.324210,418.000000,697.700000,0.031146,0.035095,0.021078,0.107941,50.000000,0.000000,21042.000000,0.000000,32.761586,13787.385996,9.000000,5.555556,5.897086,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_prefix_50,prefix_50,0.000,1.119,0,50.000000,35732.000000,714.640000,226.633427,747.500000,992.600000,0.022837,0.018913,0.018381,0.057250,50.000000,0.000000,35732.000000,0.000000,44.682330,31931.780240,8.000000,6.250000,7.149173,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_prefix_50,prefix_50,0.000,4.744,0,50.000000,14483.000000,289.660000,109.130493,303.500000,451.000000,0.096812,0.099286,0.055275,0.290260,50.000000,0.000000,14483.000000,0.000000,10.540119,3053.050798,30.000000,1.666667,6.324071,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_prefix_50,prefix_50,0.000,5.452,0,50.000000,14184.000000,283.680000,98.385048,298.000000,434.500000,0.111271,0.100032,0.087717,0.327913,50.000000,0.000000,14184.000000,0.000000,9.170479,2601.481497,34.000000,1.470588,6.235926,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_prefix_50,prefix_50,0.000,18.627,0,50.000000,10656.000000,213.120000,72.184940,229.000000,308.200000,0.380151,0.436920,0.255061,1.299126,50.000000,0.000000,10656.000000,0.000000,2.684221,572.061170,44.000000,1.136364,2.362114,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_prefix_50,prefix_50,0.000,17.610,0,50.000000,12557.000000,251.140000,70.957173,261.000000,351.200000,0.359380,0.387309,0.237347,1.079747,50.000000,0.000000,12557.000000,0.000000,2.839359,713.076716,43.000000,1.162791,2.441849,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_prefix_50,prefix_50,0.000,5.936,0,50.000000,13398.000000,267.960000,84.673009,264.500000,392.600000,0.121143,0.141932,0.080777,0.355290,50.000000,0.000000,13398.000000,0.000000,8.423179,2257.075072,32.000000,1.562500,5.390835,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_prefix_50,prefix_50,0.000,3.561,0,50.000000,13037.000000,260.740000,80.601938,271.000000,375.500000,0.072675,0.086140,0.052696,0.249199,50.000000,0.000000,13037.000000,0.000000,14.040690,3660.969631,27.000000,1.851852,7.581973,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_prefix_50,prefix_50,0.000,8.294,0,50.000000,25435.000000,508.700000,214.503543,497.500000,836.950000,0.169272,0.192503,0.079250,0.501071,50.000000,0.000000,25435.000000,0.000000,6.028219,3066.555110,35.000000,1.428571,4.219753,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_prefix_50,prefix_50,0.000,10.694,0,50.000000,26335.000000,526.700000,212.725198,519.000000,859.500000,0.218254,0.176588,0.167334,0.572224,50.000000,0.000000,26335.000000,0.000000,4.675316,2462.488819,43.000000,1.162791,4.020772,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_prefix_50,prefix_50,0.000,1.994,0,50.000000,16588.000000,331.760000,111.338504,328.000000,521.100000,0.040693,0.044711,0.017968,0.142048,50.000000,0.000000,16588.000000,0.000000,25.075497,8319.047002,17.000000,2.941176,8.525669,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_prefix_50,prefix_50,0.000,2.001,0,50.000000,15326.000000,306.520000,124.257352,308.500000,490.400000,0.040834,0.037951,0.028589,0.097274,50.000000,0.000000,15326.000000,0.000000,24.989002,7659.628867,19.000000,2.631579,9.495821,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_prefix_50,prefix_50,0.000,4.747,0,50.000000,6677.000000,133.540000,38.069521,139.500000,191.750000,0.096871,0.089756,0.061452,0.283324,50.000000,0.000000,6677.000000,0.000000,10.533635,1406.661612,26.000000,1.923077,5.477490,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_prefix_50,prefix_50,0.000,3.127,0,50.000000,9893.000000,197.860000,62.950460,190.500000,287.650000,0.063808,0.053105,0.054504,0.165599,50.000000,0.000000,9893.000000,0.000000,15.991972,3164.171544,27.000000,1.851852,8.635665,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_prefix_50,prefix_50,0.000,1.216,0,50.000000,43017.000000,860.340000,318.409021,897.000000,1348.550000,0.024815,0.023547,0.017545,0.076247,50.000000,0.000000,43017.000000,0.000000,41.119948,35377.136310,5.000000,10.000000,4.111995,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_prefix_50,prefix_50,0.000,1.471,0,50.000000,41716.000000,834.320000,288.132847,835.500000,1302.750000,0.030029,0.031447,0.019676,0.091774,50.000000,0.000000,41716.000000,0.000000,33.980948,28350.984279,9.000000,5.555556,6.116571,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_prefix_50,prefix_50,0.000,1.747,0,50.000000,12528.000000,250.560000,85.697178,256.000000,404.800000,0.035646,0.026653,0.025722,0.089241,50.000000,0.000000,12528.000000,0.000000,28.626449,7172.643004,15.000000,3.333333,8.587935,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_prefix_50,prefix_50,0.000,1.873,0,50.000000,11772.000000,235.440000,76.286083,239.500000,335.150000,0.038234,0.036677,0.025772,0.091237,50.000000,0.000000,11772.000000,0.000000,26.688248,6283.481121,16.000000,3.125000,8.540239,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_prefix_50,prefix_50,0.000,12.790,0,50.000000,9377.000000,187.540000,61.676968,187.500000,276.450000,0.261017,0.216649,0.170393,0.626502,50.000000,0.000000,9377.000000,0.000000,3.909359,733.161147,44.000000,1.136364,3.440236,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_prefix_50,prefix_50,0.000,14.602,0,50.000000,10240.000000,204.800000,65.346767,205.000000,315.500000,0.298003,0.244833,0.286253,0.769005,50.000000,0.000000,10240.000000,0.000000,3.424157,701.267380,48.000000,1.041667,3.287191,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_prefix_50,prefix_50,0.000,6.259,0,50.000000,15166.000000,303.320000,101.491170,324.000000,449.250000,0.127732,0.123254,0.074239,0.360716,50.000000,0.000000,15166.000000,0.000000,7.988681,2423.126726,30.000000,1.666667,4.793209,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_prefix_50,prefix_50,0.000,5.438,0,50.000000,15035.000000,300.700000,96.141406,300.000000,416.100000,0.110977,0.110118,0.069209,0.354480,50.000000,0.000000,15035.000000,0.000000,9.194733,2764.856138,30.000000,1.666667,5.516840,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_prefix_50,prefix_50,0.000,7.115,0,50.000000,5304.000000,106.080000,32.674663,108.000000,148.100000,0.145212,0.116964,0.107551,0.356265,50.000000,0.000000,5304.000000,0.000000,7.027014,745.425604,37.000000,1.351351,5.199990,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_prefix_50,prefix_50,0.000,11.283,0,50.000000,4616.000000,92.320000,32.351470,96.000000,145.150000,0.230269,0.200494,0.151033,0.681191,50.000000,0.000000,4616.000000,0.000000,4.431383,409.105250,42.000000,1.190476,3.722361,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_prefix_50,prefix_50,0.000,7.154,0,50.000000,5316.000000,106.320000,39.838896,102.500000,177.550000,0.146009,0.160021,0.090578,0.422406,50.000000,0.000000,5316.000000,0.000000,6.988655,743.033763,35.000000,1.428571,4.892058,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_prefix_50,prefix_50,0.000,10.223,0,50.000000,4599.000000,91.980000,26.619159,91.000000,128.600000,0.208623,0.227763,0.137733,0.718451,50.000000,0.000000,4599.000000,0.000000,4.891165,449.889387,34.000000,1.470588,3.325992,0.000000
