flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_win_1s,window_1s,0.000,1.000,0,6.000000,1608.000000,268.000000,55.377492,273.000000,343.250000,0.167927,0.158078,0.107339,0.408075,6.000000,0.000000,1608.000000,0.000000,6.000000,1608.000000,5.000000,1.200000,5.000000,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_win_1s,window_1s,0.000,1.000,0,9.000000,1504.000000,167.111111,55.261891,130.000000,248.600000,0.100988,0.111304,0.061474,0.299433,9.000000,0.000000,1504.000000,0.000000,9.000000,1504.000000,6.000000,1.500000,6.000000,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_win_1s,window_1s,0.000,1.000,0,9.000000,1812.000000,201.333333,46.026562,203.000000,274.800000,0.119496,0.055566,0.122887,0.187173,9.000000,0.000000,1812.000000,0.000000,9.000000,1812.000000,8.000000,1.125000,8.000000,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_win_1s,window_1s,0.000,1.000,0,11.000000,3215.000000,292.272727,83.367850,274.000000,423.000000,0.097112,0.124549,0.063770,0.310006,11.000000,0.000000,3215.000000,0.000000,11.000000,3215.000000,6.000000,1.833333,6.000000,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_win_1s,window_1s,0.000,1.000,0,5.000000,741.000000,148.200000,42.855105,127.000000,206.800000,0.245194,0.116685,0.230132,0.385080,5.000000,0.000000,741.000000,0.000000,5.000000,741.000000,5.000000,1.000000,5.000000,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_win_1s,window_1s,0.000,1.000,0,9.000000,2997.000000,333.000000,48.391919,330.000000,412.200000,0.107827,0.057726,0.111117,0.181318,9.000000,0.000000,2997.000000,0.000000,9.000000,2997.000000,6.000000,1.500000,6.000000,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_win_1s,window_1s,0.000,1.000,0,13.000000,4785.000000,368.076923,97.258942,379.000000,501.600000,0.079854,0.065165,0.074810,0.182582,13.000000,0.000000,4785.000000,0.000000,13.000000,4785.000000,8.000000,1.625000,8.000000,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_win_1s,window_1s,0.000,1.000,0,7.000000,2129.000000,304.142857,115.301380,303.000000,456.800000,0.161829,0.092695,0.172867,0.278451,7.000000,0.000000,2129.000000,0.000000,7.000000,2129.000000,6.000000,1.166667,6.000000,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_win_1s,window_1s,0.000,1.000,0,9.000000,4959.000000,551.000000,178.124800,627.000000,776.000000,0.123365,0.049775,0.120719,0.187290,9.000000,0.000000,4959.000000,0.000000,9.000000,4959.000000,9.000000,1.000000,9.000000,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_win_1s,window_1s,0.000,1.000,0,7.000000,1853.000000,264.714286,54.578160,264.000000,327.700000,0.150909,0.096154,0.159170,0.267910,7.000000,0.000000,1853.000000,0.000000,7.000000,1853.000000,6.000000,1.166667,6.000000,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_win_1s,window_1s,0.000,1.000,0,13.000000,5666.000000,435.846154,111.832186,391.000000,588.600000,0.077303,0.087182,0.045511,0.232733,13.000000,0.000000,5666.000000,0.000000,13.000000,5666.000000,7.000000,1.857143,7.000000,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_win_1s,window_1s,0.000,1.000,0,15.000000,4343.000000,289.533333,84.516560,322.000000,391.900000,0.071230,0.070904,0.039998,0.191671,15.000000,0.000000,4343.000000,0.000000,15.000000,4343.000000,6.000000,2.500000,6.000000,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_win_1s,window_1s,0.000,1.000,0,6.000000,2708.000000,451.333333,255.868239,416.500000,804.250000,0.189139,0.113607,0.128947,0.363882,6.000000,0.000000,2708.000000,0.000000,6.000000,2708.000000,6.000000,1.000000,6.000000,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_win_1s,window_1s,0.000,1.000,0,15.000000,4711.000000,314.066667,130.726925,306.000000,493.000000,0.064414,0.061854,0.036306,0.201964,15.000000,0.000000,4711.000000,0.000000,15.000000,4711.000000,5.000000,3.000000,5.000000,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_win_1s,window_1s,0.000,1.000,0,29.000000,14443.000000,498.034483,157.570889,480.000000,748.600000,0.034753,0.030740,0.032722,0.073343,29.000000,0.000000,14443.000000,0.000000,29.000000,14443.000000,8.000000,3.625000,8.000000,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_win_1s,window_1s,0.000,1.000,0,21.000000,10073.000000,479.666667,188.782145,484.000000,744.000000,0.047410,0.035301,0.043381,0.103755,21.000000,0.000000,10073.000000,0.000000,21.000000,10073.000000,10.000000,2.100000,10.000000,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_win_1s,window_1s,0.000,1.000,0,7.000000,1734.000000,247.714286,97.267987,239.000000,392.100000,0.136540,0.142303,0.063078,0.371064,7.000000,0.000000,1734.000000,0.000000,7.000000,1734.000000,6.000000,1.166667,6.000000,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_win_1s,window_1s,0.000,1.000,0,14.000000,3242.000000,231.571429,58.004574,244.500000,310.850000,0.066509,0.056999,0.048168,0.161215,14.000000,0.000000,3242.000000,0.000000,14.000000,3242.000000,7.000000,2.000000,7.000000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_win_1s,window_1s,0.000,1.000,0,3.000000,284.000000,94.666667,26.886593,109.000000,117.100000,0.345853,0.018634,0.345853,0.362624,3.000000,0.000000,284.000000,0.000000,3.000000,284.000000,3.000000,1.000000,3.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_win_1s,window_1s,0.000,1.000,0,10.000000,4569.000000,456.900000,122.187929,422.000000,623.600000,0.098081,0.084091,0.079491,0.240063,10.000000,0.000000,4569.000000,0.000000,10.000000,4569.000000,7.000000,1.428571,7.000000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_win_1s,window_1s,0.000,1.000,0,10.000000,2403.000000,240.300000,65.380502,255.000000,327.300000,0.104272,0.105526,0.084034,0.274304,10.000000,0.000000,2403.000000,0.000000,10.000000,2403.000000,6.000000,1.666667,6.000000,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_win_1s,window_1s,0.000,1.000,0,33.000000,26470.000000,802.121212,312.412873,786.000000,1313.200000,0.030714,0.039025,0.016302,0.098868,33.000000,0.000000,26470.000000,0.000000,33.000000,26470.000000,6.000000,5.500000,6.000000,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_win_1s,window_1s,0.000,1.000,0,11.000000,3668.000000,333.454545,120.340701,379.000000,486.500000,0.097120,0.071204,0.087024,0.216873,11.000000,0.000000,3668.000000,0.000000,11.000000,3668.000000,8.000000,1.375000,8.000000,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_win_1s,window_1s,0.000,1.000,0,43.000000,10532.000000,244.930233,61.633348,236.000000,343.300000,0.023666,0.032436,0.014326,0.094387,43.000000,0.000000,10532.000000,0.000000,43.000000,10532.000000,7.000000,6.142857,7.000000,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_win_1s,window_1s,0.000,1.000,0,35.000000,8383.000000,239.514286,108.135463,251.000000,432.200000,0.027902,0.026095,0.023520,0.076166,35.000000,0.000000,8383.000000,0.000000,35.000000,8383.000000,6.000000,5.833333,6.000000,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_win_1s,window_1s,0.000,1.000,0,35.000000,14158.000000,404.514286,130.181713,412.000000,587.700000,0.028038,0.030054,0.020325,0.088259,35.000000,0.000000,14158.000000,0.000000,35.000000,14158.000000,6.000000,5.833333,6.000000,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_win_1s,window_1s,0.000,1.000,0,42.000000,30202.000000,719.095238,228.326501,762.500000,997.400000,0.022735,0.018490,0.018381,0.057044,42.000000,0.000000,30202.000000,0.000000,42.000000,30202.000000,7.000000,6.000000,7.000000,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_win_1s,window_1s,0.000,1.000,0,14.000000,4348.000000,310.571429,99.863274,320.000000,435.700000,0.067764,0.053867,0.051530,0.164318,14.000000,0.000000,4348.000000,0.000000,14.000000,4348.000000,8.000000,1.750000,8.000000,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_win_1s,window_1s,0.000,1.000,0,9.000000,2185.000000,242.777778,103.312662,217.000000,364.200000,0.111340,0.077328,0.086850,0.238192,9.000000,0.000000,2185.000000,0.000000,9.000000,2185.000000,8.000000,1.125000,8.000000,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_win_1s,window_1s,0.000,1.000,0,4.000000,803.000000,200.750000,119.009191,182.500000,352.850000,0.251596,0.194299,0.213744,0.476972,4.000000,0.000000,803.000000,0.000000,4.000000,803.000000,3.000000,1.333333,3.000000,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_win_1s,window_1s,0.000,1.000,0,11.000000,2949.000000,268.090909,96.183966,245.000000,423.000000,0.096072,0.084309,0.068199,0.240144,11.000000,0.000000,2949.000000,0.000000,11.000000,2949.000000,8.000000,1.375000,8.000000,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_win_1s,window_1s,0.000,1.000,0,19.000000,4872.000000,256.421053,89.919447,269.000000,376.200000,0.054574,0.065027,0.038091,0.140599,19.000000,0.000000,4872.000000,0.000000,19.000000,4872.000000,10.000000,1.900000,10.000000,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_win_1s,window_1s,0.000,1.000,0,6.000000,3849.000000,641.500000,99.894528,615.500000,778.250000,0.167108,0.124595,0.142914,0.334728,6.000000,0.000000,3849.000000,0.000000,6.000000,3849.000000,5.000000,1.200000,5.000000,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_win_1s,window_1s,0.000,1.000,0,8.000000,3075.000000,384.375000,228.929540,352.500000,748.100000,0.142321,0.177112,0.066316,0.435783,8.000000,0.000000,3075.000000,0.000000,8.000000,3075.000000,7.000000,1.142857,7.000000,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_win_1s,window_1s,0.000,1.000,0,25.000000,8425.000000,337.000000,105.458617,337.000000,516.800000,0.038377,0.041813,0.018717,0.101714,25.000000,0.000000,8425.000000,0.000000,25.000000,8425.000000,10.000000,2.500000,10.000000,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_win_1s,window_1s,0.000,1.000,0,31.000000,10190.000000,328.709677,118.494914,337.000000,503.000000,0.032845,0.032509,0.014557,0.090705,31.000000,0.000000,10190.000000,0.000000,31.000000,10190.000000,11.000000,2.818182,11.000000,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_win_1s,window_1s,0.000,1.000,0,15.000000,1783.000000,118.866667,38.265505,130.000000,167.700000,0.065185,0.061365,0.041708,0.210400,15.000000,0.000000,1783.000000,0.000000,15.000000,1783.000000,5.000000,3.000000,5.000000,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_win_1s,window_1s,0.000,1.000,0,15.000000,2982.000000,198.800000,71.916804,204.000000,298.000000,0.070645,0.052498,0.067518,0.171798,15.000000,0.000000,2982.000000,0.000000,15.000000,2982.000000,9.000000,1.666667,9.000000,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_win_1s,window_1s,0.000,1.000,0,37.000000,30589.000000,826.729730,304.237429,859.000000,1232.600000,0.027464,0.025937,0.019501,0.093196,37.000000,0.000000,30589.000000,0.000000,37.000000,30589.000000,5.000000,7.400000,5.000000,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_win_1s,window_1s,0.000,1.000,0,35.000000,30618.000000,874.800000,262.549021,916.000000,1252.800000,0.029336,0.031921,0.019435,0.087455,35.000000,0.000000,30618.000000,0.000000,35.000000,30618.000000,6.000000,5.833333,6.000000,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_win_1s,window_1s,0.000,1.000,0,30.000000,7839.000000,261.300000,87.328556,257.000000,432.550000,0.034175,0.027753,0.025578,0.085794,30.000000,0.000000,7839.000000,0.000000,30.000000,7839.000000,9.000000,3.333333,9.000000,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_win_1s,window_1s,0.000,1.000,0,32.000000,7993.000000,249.781250,73.826966,261.500000,341.900000,0.030638,0.027839,0.019973,0.083164,32.000000,0.000000,7993.000000,0.000000,32.000000,7993.000000,9.000000,3.555556,9.000000,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_win_1s,window_1s,0.000,1.000,0,6.000000,980.000000,163.333333,48.030083,156.500000,228.000000,0.198625,0.149389,0.114037,0.412540,6.000000,0.000000,980.000000,0.000000,6.000000,980.000000,5.000000,1.200000,5.000000,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_win_1s,window_1s,0.000,1.000,0,3.000000,762.000000,254.000000,46.925473,227.000000,310.700000,0.353644,0.210706,0.353644,0.543279,3.000000,0.000000,762.000000,0.000000,3.000000,762.000000,3.000000,1.000000,3.000000,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_win_1s,window_1s,0.000,1.000,0,10.000000,2668.000000,266.800000,107.981295,282.000000,408.750000,0.109660,0.079699,0.084227,0.229974,10.000000,0.000000,2668.000000,0.000000,10.000000,2668.000000,7.000000,1.428571,7.000000,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_win_1s,window_1s,0.000,1.000,0,12.000000,3705.000000,308.750000,94.368184,295.500000,449.400000,0.084965,0.070369,0.068401,0.206667,12.000000,0.000000,3705.000000,0.000000,12.000000,3705.000000,7.000000,1.714286,7.000000,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_win_1s,window_1s,0.000,1.000,0,8.000000,637.000000,79.625000,26.781232,76.500000,117.350000,0.124817,0.103775,0.105184,0.294655,8.000000,0.000000,637.000000,0.000000,8.000000,637.000000,6.000000,1.333333,6.000000,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_win_1s,window_1s,0.000,1.000,0,3.000000,237.000000,79.000000,16.872068,85.000000,94.900000,0.430916,0.363947,0.430916,0.758468,3.000000,0.000000,237.000000,0.000000,3.000000,237.000000,3.000000,1.000000,3.000000,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_win_1s,window_1s,0.000,1.000,0,6.000000,555.000000,92.500000,37.196550,82.000000,151.250000,0.156053,0.101308,0.214417,0.258461,6.000000,0.000000,555.000000,0.000000,6.000000,555.000000,5.000000,1.200000,5.000000,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_win_1s,window_1s,0.000,1.000,0,4.000000,395.000000,98.750000,20.191273,102.000000,119.950000,0.101892,0.046838,0.110115,0.150243,4.000000,0.000000,395.000000,0.000000,4.000000,395.000000,3.000000,1.333333,3.000000,0.000000
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_win_1s,window_1s,0.000,1.000,0,8.000000,2192.000000,274.000000,68.430622,289.500000,354.000000,0.140925,0.127772,0.114181,0.342060,8.000000,0.000000,2192.000000,0.000000,8.000000,2192.000000,5.000000,1.600000,5.000000,0.000000
sess_20260823_web_075_flow_00001,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00001_win_1s,window_1s,0.000,1.000,0,9.000000,1896.000000,210.666667,79.048508,212.000000,330.200000,0.120085,0.063472,0.151503,0.186957,9.000000,0.000000,1896.000000,0.000000,9.000000,1896.000000,7.000000,1.285714,7.000000,0.000000
