flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_win_2s,window_2s,0.000,2.000,0,10.000000,2678.000000,267.800000,50.763767,254.000000,349.900000,0.197853,0.168922,0.183882,0.484043,10.000000,0.000000,2678.000000,0.000000,5.000000,1339.000000,8.000000,1.250000,4.000000,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_win_2s,window_2s,0.000,2.000,0,14.000000,2320.000000,165.714286,51.300833,163.500000,239.600000,0.115378,0.112669,0.068722,0.339316,14.000000,0.000000,2320.000000,0.000000,7.000000,1160.000000,10.000000,1.400000,5.000000,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_win_2s,window_2s,0.000,2.000,0,11.000000,2144.000000,194.909091,44.334379,192.000000,269.500000,0.154495,0.110966,0.146113,0.335877,11.000000,0.000000,2144.000000,0.000000,5.500000,1072.000000,10.000000,1.100000,5.000000,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_win_2s,window_2s,0.000,2.000,0,13.000000,3589.000000,276.076923,89.407848,274.000000,420.600000,0.109079,0.117724,0.090694,0.312220,13.000000,0.000000,3589.000000,0.000000,6.500000,1794.500000,8.000000,1.625000,4.000000,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_win_2s,window_2s,0.000,2.000,0,10.000000,1607.000000,160.700000,56.725744,156.500000,231.800000,0.205697,0.128299,0.139350,0.372738,10.000000,0.000000,1607.000000,0.000000,5.000000,803.500000,9.000000,1.111111,4.500000,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_win_2s,window_2s,0.000,2.000,0,13.000000,4031.000000,310.076923,54.124446,303.000000,394.800000,0.159580,0.114538,0.157460,0.340350,13.000000,0.000000,4031.000000,0.000000,6.500000,2015.500000,10.000000,1.300000,5.000000,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_win_2s,window_2s,0.000,2.000,0,24.000000,9285.000000,386.875000,104.805102,405.500000,547.650000,0.086634,0.090774,0.051118,0.301682,24.000000,0.000000,9285.000000,0.000000,12.000000,4642.500000,13.000000,1.846154,6.500000,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_win_2s,window_2s,0.000,2.000,0,16.000000,4713.000000,294.562500,103.517492,280.500000,455.000000,0.131066,0.090617,0.123471,0.261853,16.000000,0.000000,4713.000000,0.000000,8.000000,2356.500000,13.000000,1.230769,6.500000,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_win_2s,window_2s,0.000,2.000,0,18.000000,9685.000000,538.055556,142.182384,494.000000,758.000000,0.113664,0.066872,0.089101,0.211130,18.000000,0.000000,9685.000000,0.000000,9.000000,4842.500000,15.000000,1.200000,7.500000,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_win_2s,window_2s,0.000,2.000,0,13.000000,3284.000000,252.615385,76.010666,261.000000,352.200000,0.162375,0.124736,0.146653,0.370936,13.000000,0.000000,3284.000000,0.000000,6.500000,1642.000000,11.000000,1.181818,5.500000,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_win_2s,window_2s,0.000,2.000,0,28.000000,11930.000000,426.071429,121.120344,420.000000,594.600000,0.073430,0.071876,0.040293,0.201063,28.000000,0.000000,11930.000000,0.000000,14.000000,5965.000000,14.000000,2.000000,7.000000,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_win_2s,window_2s,0.000,2.000,0,28.000000,8325.000000,297.321429,91.536509,315.000000,417.250000,0.069091,0.068271,0.043531,0.218396,28.000000,0.000000,8325.000000,0.000000,14.000000,4162.500000,11.000000,2.545455,5.500000,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_win_2s,window_2s,0.000,2.000,0,16.000000,6750.000000,421.875000,192.882048,377.500000,733.000000,0.127258,0.100123,0.125863,0.281613,16.000000,0.000000,6750.000000,0.000000,8.000000,3375.000000,12.000000,1.333333,6.000000,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_win_2s,window_2s,0.000,2.000,0,26.000000,8977.000000,345.269231,131.779699,349.000000,510.500000,0.076898,0.063751,0.049095,0.210463,26.000000,0.000000,8977.000000,0.000000,13.000000,4488.500000,12.000000,2.166667,6.000000,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_win_2s,window_2s,0.000,2.000,0,54.000000,28288.000000,523.851852,171.081030,522.000000,791.700000,0.036470,0.030087,0.031376,0.087360,54.000000,0.000000,28288.000000,0.000000,27.000000,14144.000000,15.000000,3.600000,7.500000,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_win_2s,window_2s,0.000,2.000,0,43.000000,21125.000000,491.279070,168.997637,484.000000,743.700000,0.047049,0.039646,0.038283,0.122070,43.000000,0.000000,21125.000000,0.000000,21.500000,10562.500000,17.000000,2.529412,8.500000,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_win_2s,window_2s,0.000,2.000,0,18.000000,4451.000000,247.277778,76.214468,237.000000,362.700000,0.115662,0.159881,0.055887,0.465886,18.000000,0.000000,4451.000000,0.000000,9.000000,2225.500000,11.000000,1.636364,5.500000,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_win_2s,window_2s,0.000,2.000,0,23.000000,5567.000000,242.043478,79.908904,241.000000,370.000000,0.084549,0.084673,0.053727,0.201193,23.000000,0.000000,5567.000000,0.000000,11.500000,2783.500000,13.000000,1.769231,6.500000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_win_2s,window_2s,0.000,2.000,0,5.000000,449.000000,89.800000,24.620317,101.000000,116.200000,0.424627,0.137600,0.354714,0.617254,5.000000,0.000000,449.000000,0.000000,2.500000,224.500000,5.000000,1.000000,2.500000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_win_2s,window_2s,0.000,2.000,0,22.000000,11108.000000,504.909091,171.837108,460.000000,816.150000,0.095124,0.075602,0.080799,0.199258,22.000000,0.000000,11108.000000,0.000000,11.000000,5554.000000,15.000000,1.466667,7.500000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_win_2s,window_2s,0.000,2.000,0,14.000000,3506.000000,250.428571,66.469880,256.000000,368.500000,0.153803,0.123578,0.157271,0.344342,14.000000,0.000000,3506.000000,0.000000,7.000000,1753.000000,10.000000,1.400000,5.000000,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_win_2s,window_2s,0.000,2.000,0,59.000000,52499.000000,889.813559,330.004133,849.000000,1417.300000,0.034066,0.037131,0.019848,0.097931,59.000000,0.000000,52499.000000,0.000000,29.500000,26249.500000,13.000000,4.538462,6.500000,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_win_2s,window_2s,0.000,2.000,0,28.000000,10305.000000,368.035714,110.593038,384.000000,526.650000,0.073168,0.061644,0.058442,0.213264,28.000000,0.000000,10305.000000,0.000000,14.000000,5152.500000,17.000000,1.647059,8.500000,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_win_2s,window_2s,0.000,2.000,0,86.000000,20645.000000,240.058140,75.010287,235.000000,376.750000,0.023407,0.029188,0.014757,0.081236,86.000000,0.000000,20645.000000,0.000000,43.000000,10322.500000,12.000000,7.166667,6.000000,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_win_2s,window_2s,0.000,2.000,0,68.000000,15548.000000,228.647059,94.664852,230.000000,365.000000,0.029478,0.026953,0.023774,0.097859,68.000000,0.000000,15548.000000,0.000000,34.000000,7774.000000,12.000000,5.666667,6.000000,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_win_2s,window_2s,0.000,2.000,0,63.000000,26760.000000,424.761905,147.837181,416.000000,681.700000,0.032146,0.033148,0.021467,0.106132,63.000000,0.000000,26760.000000,0.000000,31.500000,13380.000000,12.000000,5.250000,6.000000,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_win_2s,window_2s,0.000,2.000,0,84.000000,58965.000000,701.964286,209.575276,727.500000,983.450000,0.023820,0.024463,0.015850,0.075066,84.000000,0.000000,58965.000000,0.000000,42.000000,29482.500000,14.000000,6.000000,7.000000,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_win_2s,window_2s,0.000,2.000,0,26.000000,7643.000000,293.961538,119.133887,292.000000,462.250000,0.076252,0.062761,0.052458,0.198879,26.000000,0.000000,7643.000000,0.000000,13.000000,3821.500000,15.000000,1.733333,7.500000,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_win_2s,window_2s,0.000,2.000,0,15.000000,3949.000000,263.266667,93.446931,303.000000,359.100000,0.125127,0.074760,0.122960,0.262055,15.000000,0.000000,3949.000000,0.000000,7.500000,1974.500000,13.000000,1.153846,6.500000,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_win_2s,window_2s,0.000,2.000,0,4.000000,803.000000,200.750000,119.009191,182.500000,352.850000,0.251596,0.194299,0.213744,0.476972,4.000000,0.000000,803.000000,0.000000,2.000000,401.500000,3.000000,1.333333,1.500000,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_win_2s,window_2s,0.000,2.000,0,3.000000,739.000000,246.333333,48.609556,268.000000,289.600000,0.961017,0.529913,0.961017,1.437939,3.000000,0.000000,739.000000,0.000000,1.500000,369.500000,3.000000,1.000000,1.500000,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_win_2s,window_2s,0.000,2.000,0,20.000000,5325.000000,266.250000,82.916750,256.500000,389.700000,0.104351,0.107180,0.055621,0.330915,20.000000,0.000000,5325.000000,0.000000,10.000000,2662.500000,12.000000,1.666667,6.000000,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_win_2s,window_2s,0.000,2.000,0,35.000000,9393.000000,268.371429,83.414314,279.000000,376.600000,0.058106,0.066739,0.042822,0.192347,35.000000,0.000000,9393.000000,0.000000,17.500000,4696.500000,17.000000,2.058824,8.500000,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_win_2s,window_2s,0.000,2.000,0,8.000000,4629.000000,578.625000,155.930223,589.500000,775.150000,0.219553,0.150055,0.224446,0.440123,8.000000,0.000000,4629.000000,0.000000,4.000000,2314.500000,7.000000,1.142857,3.500000,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_win_2s,window_2s,0.000,2.000,0,10.000000,4140.000000,414.000000,232.305833,359.500000,800.600000,0.219786,0.216802,0.088058,0.574108,10.000000,0.000000,4140.000000,0.000000,5.000000,2070.000000,9.000000,1.111111,4.500000,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_win_2s,window_2s,0.000,2.000,0,50.000000,16588.000000,331.760000,111.338504,328.000000,521.100000,0.040693,0.044711,0.017968,0.142048,50.000000,0.000000,16588.000000,0.000000,25.000000,8294.000000,17.000000,2.941176,8.500000,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_win_2s,window_2s,0.000,2.000,0,49.000000,15034.000000,306.816327,125.501390,309.000000,490.800000,0.041293,0.038210,0.028854,0.097607,49.000000,0.000000,15034.000000,0.000000,24.500000,7517.000000,19.000000,2.578947,9.500000,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_win_2s,window_2s,0.000,2.000,0,28.000000,3544.000000,126.571429,40.394862,132.000000,187.950000,0.070029,0.058362,0.047339,0.193343,28.000000,0.000000,3544.000000,0.000000,14.000000,1772.000000,12.000000,2.333333,6.000000,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_win_2s,window_2s,0.000,2.000,0,34.000000,6438.000000,189.352941,61.786579,190.500000,287.050000,0.060423,0.050142,0.045571,0.165454,34.000000,0.000000,6438.000000,0.000000,17.000000,3219.000000,17.000000,2.000000,8.500000,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_win_2s,window_2s,0.000,2.000,0,74.000000,64085.000000,866.013514,287.964689,884.500000,1293.600000,0.027227,0.027148,0.017545,0.096738,74.000000,0.000000,64085.000000,0.000000,37.000000,32042.500000,11.000000,6.727273,5.500000,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_win_2s,window_2s,0.000,2.000,0,66.000000,55271.000000,837.439394,280.315846,859.500000,1319.750000,0.029923,0.029357,0.020021,0.089224,66.000000,0.000000,55271.000000,0.000000,33.000000,27635.500000,14.000000,4.714286,7.000000,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_win_2s,window_2s,0.000,2.000,0,54.000000,13698.000000,253.666667,83.686363,257.000000,397.600000,0.033546,0.026718,0.023621,0.085445,54.000000,0.000000,13698.000000,0.000000,27.000000,6849.000000,15.000000,3.600000,7.500000,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_win_2s,window_2s,0.000,2.000,0,52.000000,12149.000000,233.634615,75.686608,233.500000,333.850000,0.037847,0.036010,0.025772,0.091066,52.000000,0.000000,12149.000000,0.000000,26.000000,6074.500000,16.000000,3.250000,8.000000,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_win_2s,window_2s,0.000,2.000,0,9.000000,1550.000000,172.222222,50.201323,174.000000,248.200000,0.227362,0.180977,0.164374,0.520670,9.000000,0.000000,1550.000000,0.000000,4.500000,775.000000,7.000000,1.285714,3.500000,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_win_2s,window_2s,0.000,2.000,0,7.000000,1560.000000,222.857143,53.085991,224.000000,301.100000,0.297632,0.171631,0.318372,0.524086,7.000000,0.000000,1560.000000,0.000000,3.500000,780.000000,6.000000,1.166667,3.000000,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_win_2s,window_2s,0.000,2.000,0,19.000000,5465.000000,287.631579,85.987888,324.000000,406.500000,0.110821,0.080705,0.087601,0.223418,19.000000,0.000000,5465.000000,0.000000,9.500000,2732.500000,12.000000,1.583333,6.000000,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_win_2s,window_2s,0.000,2.000,0,19.000000,5606.000000,295.052632,100.751635,295.000000,424.200000,0.095407,0.068341,0.074039,0.223435,19.000000,0.000000,5606.000000,0.000000,9.500000,2803.000000,13.000000,1.461538,6.500000,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_win_2s,window_2s,0.000,2.000,0,14.000000,1450.000000,103.571429,42.199720,101.000000,165.450000,0.145072,0.106092,0.105184,0.325045,14.000000,0.000000,1450.000000,0.000000,7.000000,725.000000,11.000000,1.272727,5.500000,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_win_2s,window_2s,0.000,2.000,0,6.000000,496.000000,82.666667,26.442810,90.500000,111.750000,0.332547,0.266268,0.305722,0.718596,6.000000,0.000000,496.000000,0.000000,3.000000,248.000000,6.000000,1.000000,3.000000,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_win_2s,window_2s,0.000,2.000,0,13.000000,1252.000000,96.307692,41.414202,82.000000,173.200000,0.145648,0.098953,0.131162,0.276510,13.000000,0.000000,1252.000000,0.000000,6.500000,626.000000,11.000000,1.181818,5.500000,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_win_2s,window_2s,0.000,2.000,0,8.000000,746.000000,93.250000,24.211309,101.500000,118.550000,0.229781,0.269469,0.110115,0.693379,8.000000,0.000000,746.000000,0.000000,4.000000,373.000000,6.000000,1.333333,3.000000,0.000000
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_win_2s,window_2s,0.000,2.000,0,15.000000,3831.000000,255.400000,95.598326,232.000000,382.300000,0.133227,0.117370,0.094807,0.312730,15.000000,0.000000,3831.000000,0.000000,7.500000,1915.500000,9.000000,1.666667,4.500000,0.000000
