flow_id,file_id,session_id,traffic_class,environment_id,network_condition_id,capture_day,capture_date,collection_batch,device_id,interface_type,tunnel_state,activity_variant,data_origin,dataset_version,window_id,window_type,window_start,window_end,packet_offset,packet_count,byte_count,mean_packet_size,std_packet_size,median_packet_size,p95_packet_size,mean_iat,std_iat,median_iat,p95_iat,forward_packet_count,backward_packet_count,forward_byte_count,backward_byte_count,packet_rate,byte_rate,burst_count,mean_burst_size,burst_rate,direction_switch_count
20260823_164203_file_transfer_001_0aa3_flow_00000,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00000_win_5s,window_5s,0.000,5.000,0,27.000000,6923.000000,256.407407,57.027128,253.000000,346.300000,0.188132,0.169351,0.174149,0.489023,27.000000,0.000000,6923.000000,0.000000,5.400000,1384.600000,21.000000,1.285714,4.200000,0.000000
20260823_164203_file_transfer_001_0aa3_flow_00001,real_20260823_164203_file_transfer_001_0aa3,20260823_164203_file_transfer_001_0aa3,File Transfer,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,ft_mega_download,real,v2,20260823_164203_file_transfer_001_0aa3_flow_00001_win_5s,window_5s,0.000,5.000,0,30.000000,4718.000000,157.266667,55.490500,152.500000,246.800000,0.170961,0.204643,0.083566,0.517580,30.000000,0.000000,4718.000000,0.000000,6.000000,943.600000,22.000000,1.363636,4.400000,0.000000
20260823_164647_other_001_d4e4_flow_00000,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00000_win_5s,window_5s,0.000,5.000,0,27.000000,5065.000000,187.592593,47.608169,182.000000,286.100000,0.189099,0.128631,0.159167,0.449320,27.000000,0.000000,5065.000000,0.000000,5.400000,1013.000000,26.000000,1.038462,5.200000,0.000000
20260823_164647_other_001_d4e4_flow_00001,real_20260823_164647_other_001_d4e4,20260823_164647_other_001_d4e4,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_idle_keepalive,real,v2,20260823_164647_other_001_d4e4_flow_00001_win_5s,window_5s,0.000,5.000,0,35.000000,9399.000000,268.542857,98.833581,253.000000,438.300000,0.141443,0.143304,0.114452,0.334888,35.000000,0.000000,9399.000000,0.000000,7.000000,1879.800000,24.000000,1.458333,4.800000,0.000000
20260823_164826_other_001_eac8_flow_00000,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00000_win_5s,window_5s,0.000,5.000,0,30.000000,5171.000000,172.366667,56.038370,184.000000,234.500000,0.166268,0.143754,0.130198,0.461659,30.000000,0.000000,5171.000000,0.000000,6.000000,1034.200000,23.000000,1.304348,4.600000,0.000000
20260823_164826_other_001_eac8_flow_00001,real_20260823_164826_other_001_eac8,20260823_164826_other_001_eac8,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_164826_other_001_eac8_flow_00001_win_5s,window_5s,0.000,5.000,0,24.000000,7120.000000,296.666667,68.641379,290.500000,411.900000,0.209901,0.261034,0.153824,0.505636,24.000000,0.000000,7120.000000,0.000000,4.800000,1424.000000,17.000000,1.411765,3.400000,0.000000
20260823_164938_other_001_7ffe_flow_00000,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00000_win_5s,window_5s,0.000,5.000,0,55.000000,20762.000000,377.490909,118.565344,386.000000,539.600000,0.090246,0.084761,0.067549,0.284881,55.000000,0.000000,20762.000000,0.000000,11.000000,4152.400000,31.000000,1.774194,6.200000,0.000000
20260823_164938_other_001_7ffe_flow_00001,real_20260823_164938_other_001_7ffe,20260823_164938_other_001_7ffe,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_164938_other_001_7ffe_flow_00001_win_5s,window_5s,0.000,5.000,0,46.000000,13490.000000,293.260870,97.033709,285.000000,452.250000,0.106194,0.108632,0.054194,0.310482,46.000000,0.000000,13490.000000,0.000000,9.200000,2698.000000,28.000000,1.642857,5.600000,0.000000
20260823_165157_other_001_2876_flow_00000,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00000_win_5s,window_5s,0.000,5.000,0,47.000000,24856.000000,528.851064,182.615277,525.000000,826.500000,0.107947,0.082704,0.085588,0.236371,47.000000,0.000000,24856.000000,0.000000,9.400000,4971.200000,34.000000,1.382353,6.800000,0.000000
20260823_165157_other_001_2876_flow_00001,real_20260823_165157_other_001_2876,20260823_165157_other_001_2876,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_165157_other_001_2876_flow_00001_win_5s,window_5s,0.000,5.000,0,33.000000,8964.000000,271.636364,92.065134,264.000000,405.400000,0.148605,0.111536,0.122558,0.342554,33.000000,0.000000,8964.000000,0.000000,6.600000,1792.800000,26.000000,1.269231,5.200000,0.000000
20260823_165837_other_001_2277_flow_00000,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00000_win_5s,window_5s,0.000,5.000,0,75.000000,33232.000000,443.093333,146.961689,457.000000,640.600000,0.067336,0.071064,0.032759,0.215122,75.000000,0.000000,33232.000000,0.000000,15.000000,6646.400000,34.000000,2.205882,6.800000,0.000000
20260823_165837_other_001_2277_flow_00001,real_20260823_165837_other_001_2277,20260823_165837_other_001_2277,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_165837_other_001_2277_flow_00001_win_5s,window_5s,0.000,5.000,0,70.000000,22747.000000,324.957143,100.413209,321.500000,507.050000,0.069401,0.066710,0.047659,0.224671,70.000000,0.000000,22747.000000,0.000000,14.000000,4549.400000,33.000000,2.121212,6.600000,0.000000
20260823_170006_other_001_2088_flow_00000,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00000_win_5s,window_5s,0.000,5.000,0,39.000000,17004.000000,436.000000,151.573119,422.000000,689.900000,0.129740,0.126691,0.111159,0.424717,39.000000,0.000000,17004.000000,0.000000,7.800000,3400.800000,28.000000,1.392857,5.600000,0.000000
20260823_170006_other_001_2088_flow_00001,real_20260823_170006_other_001_2088,20260823_170006_other_001_2088,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170006_other_001_2088_flow_00001_win_5s,window_5s,0.000,5.000,0,57.000000,21882.000000,383.894737,134.210451,380.000000,635.400000,0.088013,0.083202,0.058599,0.238771,57.000000,0.000000,21882.000000,0.000000,11.400000,4376.400000,30.000000,1.900000,6.000000,0.000000
20260823_170113_other_001_b130_flow_00000,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00000_win_5s,window_5s,0.000,5.000,0,131.000000,70959.000000,541.671756,178.098414,551.000000,822.500000,0.037600,0.036272,0.028663,0.091177,131.000000,0.000000,70959.000000,0.000000,26.200000,14191.800000,37.000000,3.540541,7.400000,0.000000
20260823_170113_other_001_b130_flow_00001,real_20260823_170113_other_001_b130,20260823_170113_other_001_b130,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_dns_ntp_sync,real,v2,20260823_170113_other_001_b130_flow_00001_win_5s,window_5s,0.000,5.000,0,119.000000,56072.000000,471.193277,149.310082,470.000000,741.300000,0.042154,0.042202,0.026771,0.127477,119.000000,0.000000,56072.000000,0.000000,23.800000,11214.400000,32.000000,3.718750,6.400000,0.000000
20260823_170246_other_001_fe56_flow_00000,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00000_win_5s,window_5s,0.000,5.000,0,39.000000,9488.000000,243.282051,71.388769,240.000000,351.800000,0.131298,0.169514,0.074321,0.498176,39.000000,0.000000,9488.000000,0.000000,7.800000,1897.600000,26.000000,1.500000,5.200000,0.000000
20260823_170246_other_001_fe56_flow_00001,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00001_win_5s,window_5s,0.000,5.000,0,55.000000,13698.000000,249.054545,92.745285,241.000000,407.600000,0.092439,0.087755,0.057057,0.236949,55.000000,0.000000,13698.000000,0.000000,11.000000,2739.600000,32.000000,1.718750,6.400000,0.000000
20260823_170246_other_001_fe56_flow_00003,real_20260823_170246_other_001_fe56,20260823_170246_other_001_fe56,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_os_update_check,real,v2,20260823_170246_other_001_fe56_flow_00003_win_5s,window_5s,0.000,5.000,0,5.000000,449.000000,89.800000,24.620317,101.000000,116.200000,0.424627,0.137600,0.354714,0.617254,5.000000,0.000000,449.000000,0.000000,1.000000,89.800000,5.000000,1.000000,1.000000,0.000000
20260823_170352_other_001_facf_flow_00000,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00000_win_5s,window_5s,0.000,5.000,0,50.000000,27238.000000,544.760000,166.274419,518.500000,842.150000,0.101889,0.079980,0.080799,0.269392,50.000000,0.000000,27238.000000,0.000000,10.000000,5447.600000,36.000000,1.388889,7.200000,0.000000
20260823_170352_other_001_facf_flow_00001,real_20260823_170352_other_001_facf,20260823_170352_other_001_facf,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170352_other_001_facf_flow_00001_win_5s,window_5s,0.000,5.000,0,39.000000,10099.000000,258.948718,78.947223,269.000000,373.200000,0.129525,0.112882,0.106846,0.334370,39.000000,0.000000,10099.000000,0.000000,7.800000,2019.800000,25.000000,1.560000,5.000000,0.000000
20260823_170458_other_001_aa7d_flow_00000,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00000_win_5s,window_5s,0.000,5.000,0,150.000000,133160.000000,887.733333,322.577756,854.500000,1420.000000,0.033500,0.032396,0.024506,0.097987,150.000000,0.000000,133160.000000,0.000000,30.000000,26632.000000,34.000000,4.411765,6.800000,0.000000
20260823_170458_other_001_aa7d_flow_00001,real_20260823_170458_other_001_aa7d,20260823_170458_other_001_aa7d,Other,env_win11_wifi,NORMAL,day_4,2026-08-23,batch_20260823_01,dev_win11_laptop,wifi,warp_enabled,oth_cloud_backup,real,v2,20260823_170458_other_001_aa7d_flow_00001_win_5s,window_5s,0.000,5.000,0,75.000000,24481.000000,326.413333,122.499316,325.000000,517.200000,0.067514,0.065369,0.051738,0.211258,75.000000,0.000000,24481.000000,0.000000,15.000000,4896.200000,39.000000,1.923077,7.800000,0.000000
sess_20260820_web_061_flow_00000,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00000_win_5s,window_5s,0.000,5.000,0,187.000000,43957.000000,235.064171,78.523924,231.000000,376.800000,0.026849,0.029591,0.016880,0.092332,187.000000,0.000000,43957.000000,0.000000,37.400000,8791.400000,33.000000,5.666667,6.600000,0.000000
sess_20260820_web_061_flow_00001,real_sess_20260820_web_061,sess_20260820_web_061,Web,env_win11_wifi,NORMAL,day_1,2026-08-20,batch_20260820_01,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260820_web_061_flow_00001_win_5s,window_5s,0.000,5.000,0,193.000000,44495.000000,230.544041,87.138740,236.000000,365.000000,0.025976,0.024424,0.021443,0.077277,193.000000,0.000000,44495.000000,0.000000,38.600000,8899.000000,29.000000,6.655172,5.800000,0.000000
sess_20260820_web_062_flow_00000,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00000_win_5s,window_5s,0.000,5.000,0,139.000000,63621.000000,457.705036,158.517795,443.000000,725.700000,0.036009,0.036547,0.025107,0.106732,139.000000,0.000000,63621.000000,0.000000,27.800000,12724.200000,32.000000,4.343750,6.400000,0.000000
sess_20260820_web_062_flow_00001,real_sess_20260820_web_062,sess_20260820_web_062,Web,env_win11_wifi,LOW_BANDWIDTH,day_1,2026-08-20,batch_20260820_02,dev_win11_laptop,wifi,warp_enabled,web_news,real,v2,sess_20260820_web_062_flow_00001_win_5s,window_5s,0.000,5.000,0,202.000000,137867.000000,682.509901,231.321457,686.000000,1012.850000,0.024622,0.023556,0.016525,0.071054,202.000000,0.000000,137867.000000,0.000000,40.400000,27573.400000,31.000000,6.516129,6.200000,0.000000
sess_20260820_web_063_flow_00000,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00000_win_5s,window_5s,0.000,5.000,0,52.000000,15109.000000,290.557692,109.576881,303.500000,449.000000,0.095039,0.098096,0.055275,0.289681,52.000000,0.000000,15109.000000,0.000000,10.400000,3021.800000,31.000000,1.677419,6.200000,0.000000
sess_20260820_web_063_flow_00001,real_sess_20260820_web_063,sess_20260820_web_063,Web,env_win11_eth,NORMAL,day_1,2026-08-20,batch_20260820_03,dev_win11_desktop,ethernet,warp_disabled,web_ecommerce,real,v2,sess_20260820_web_063_flow_00001_win_5s,window_5s,0.000,5.000,0,46.000000,12878.000000,279.956522,97.782802,298.000000,427.750000,0.110194,0.101577,0.087717,0.330636,46.000000,0.000000,12878.000000,0.000000,9.200000,2575.600000,31.000000,1.483871,6.200000,0.000000
sess_20260820_web_064_flow_00000,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00000_win_5s,window_5s,0.000,5.000,0,13.000000,2840.000000,218.461538,95.619129,236.000000,382.200000,0.399830,0.343493,0.286217,1.040675,13.000000,0.000000,2840.000000,0.000000,2.600000,568.000000,11.000000,1.181818,2.200000,0.000000
sess_20260820_web_064_flow_00001,real_sess_20260820_web_064,sess_20260820_web_064,Web,env_win11_eth,HIGH_LATENCY,day_1,2026-08-20,batch_20260820_04,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260820_web_064_flow_00001_win_5s,window_5s,0.000,5.000,0,9.000000,2345.000000,260.555556,72.830261,276.000000,360.200000,0.538693,0.466495,0.362354,1.349172,9.000000,0.000000,2345.000000,0.000000,1.800000,469.000000,8.000000,1.125000,1.600000,0.000000
sess_20260821_web_065_flow_00000,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00000_win_5s,window_5s,0.000,5.000,0,41.000000,11355.000000,276.951220,79.070191,282.000000,386.000000,0.122339,0.149599,0.074058,0.379252,41.000000,0.000000,11355.000000,0.000000,8.200000,2271.000000,27.000000,1.518519,5.400000,0.000000
sess_20260821_web_065_flow_00001,real_sess_20260821_web_065,sess_20260821_web_065,Web,env_win11_wifi,NORMAL,day_2,2026-08-21,batch_20260821_01,dev_win11_laptop,wifi,warp_enabled,web_tech_blogs,real,v2,sess_20260821_web_065_flow_00001_win_5s,window_5s,0.000,5.000,0,64.000000,16825.000000,262.890625,87.628141,270.000000,397.950000,0.078719,0.085291,0.057625,0.263690,64.000000,0.000000,16825.000000,0.000000,12.800000,3365.000000,37.000000,1.729730,7.400000,0.000000
sess_20260821_web_066_flow_00000,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00000_win_5s,window_5s,0.000,5.000,0,30.000000,15182.000000,506.066667,216.297932,521.500000,821.200000,0.156004,0.144482,0.079250,0.429756,30.000000,0.000000,15182.000000,0.000000,6.000000,3036.400000,22.000000,1.363636,4.400000,0.000000
sess_20260821_web_066_flow_00001,real_sess_20260821_web_066,sess_20260821_web_066,Web,env_win11_wifi,HIGH_LATENCY,day_2,2026-08-21,batch_20260821_02,dev_win11_laptop,wifi,warp_enabled,web_wikipedia,real,v2,sess_20260821_web_066_flow_00001_win_5s,window_5s,0.000,5.000,0,21.000000,11197.000000,533.190476,255.766564,514.000000,864.000000,0.249361,0.205688,0.161014,0.572846,21.000000,0.000000,11197.000000,0.000000,4.200000,2239.400000,18.000000,1.166667,3.600000,0.000000
sess_20260821_web_067_flow_00000,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00000_win_5s,window_5s,0.000,5.000,0,147.000000,48818.000000,332.095238,106.216012,334.000000,510.100000,0.034194,0.035225,0.019530,0.102303,147.000000,0.000000,48818.000000,0.000000,29.400000,9763.600000,39.000000,3.769231,7.800000,0.000000
sess_20260821_web_067_flow_00001,real_sess_20260821_web_067,sess_20260821_web_067,Web,env_win11_cellular,NORMAL,day_2,2026-08-21,batch_20260821_03,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260821_web_067_flow_00001_win_5s,window_5s,0.000,5.000,0,142.000000,46545.000000,327.781690,114.558867,319.500000,511.400000,0.034907,0.032964,0.026295,0.099916,142.000000,0.000000,46545.000000,0.000000,28.400000,9309.000000,38.000000,3.736842,7.600000,0.000000
sess_20260821_web_068_flow_00000,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00000_win_5s,window_5s,0.000,5.000,0,54.000000,7081.000000,131.129630,38.932062,138.000000,190.750000,0.093941,0.087510,0.061452,0.283037,54.000000,0.000000,7081.000000,0.000000,10.800000,1416.200000,28.000000,1.928571,5.600000,0.000000
sess_20260821_web_068_flow_00001,real_sess_20260821_web_068,sess_20260821_web_068,Web,env_win11_cellular,LOW_BANDWIDTH,day_2,2026-08-21,batch_20260821_04,dev_win11_laptop,cellular,warp_enabled,web_ecommerce,real,v2,sess_20260821_web_068_flow_00001_win_5s,window_5s,0.000,5.000,0,77.000000,15687.000000,203.727273,65.559854,193.000000,304.400000,0.063679,0.053910,0.050354,0.180498,77.000000,0.000000,15687.000000,0.000000,15.400000,3137.400000,39.000000,1.974359,7.800000,0.000000
sess_20260822_web_069_flow_00000,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00000_win_5s,window_5s,0.000,5.000,0,183.000000,154817.000000,845.994536,300.541488,860.000000,1303.200000,0.027447,0.027470,0.017439,0.090608,183.000000,0.000000,154817.000000,0.000000,36.600000,30963.400000,32.000000,5.718750,6.400000,0.000000
sess_20260822_web_069_flow_00001,real_sess_20260822_web_069,sess_20260822_web_069,Web,env_win11_eth,NORMAL,day_3,2026-08-22,batch_20260822_01,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260822_web_069_flow_00001_win_5s,window_5s,0.000,5.000,0,173.000000,142759.000000,825.196532,272.399924,818.000000,1261.400000,0.028752,0.027632,0.020068,0.091658,173.000000,0.000000,142759.000000,0.000000,34.600000,28551.800000,31.000000,5.580645,6.200000,0.000000
sess_20260822_web_070_flow_00000,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00000_win_5s,window_5s,0.000,5.000,0,126.000000,32245.000000,255.912698,87.838779,264.000000,392.500000,0.038982,0.040984,0.026271,0.112114,126.000000,0.000000,32245.000000,0.000000,25.200000,6449.000000,34.000000,3.705882,6.800000,0.000000
sess_20260822_web_070_flow_00001,real_sess_20260822_web_070,sess_20260822_web_070,Web,env_win11_eth,PACKET_LOSS,day_3,2026-08-22,batch_20260822_02,dev_win11_desktop,ethernet,warp_enabled,web_tech_blogs,real,v2,sess_20260822_web_070_flow_00001_win_5s,window_5s,0.000,5.000,0,116.000000,26235.000000,226.163793,80.627811,226.000000,350.750000,0.043117,0.041102,0.029239,0.122992,116.000000,0.000000,26235.000000,0.000000,23.200000,5247.000000,41.000000,2.829268,8.200000,0.000000
sess_20260822_web_071_flow_00000,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00000_win_5s,window_5s,0.000,5.000,0,16.000000,3007.000000,187.937500,62.150492,178.500000,275.250000,0.317206,0.251516,0.304152,0.700462,16.000000,0.000000,3007.000000,0.000000,3.200000,601.400000,13.000000,1.230769,2.600000,0.000000
sess_20260822_web_071_flow_00001,real_sess_20260822_web_071,sess_20260822_web_071,Web,env_win11_cellular,HIGH_LATENCY,day_3,2026-08-22,batch_20260822_03,dev_win11_laptop,cellular,warp_enabled,web_wikipedia,real,v2,sess_20260822_web_071_flow_00001_win_5s,window_5s,0.000,5.000,0,19.000000,4024.000000,211.789474,62.410845,215.000000,321.900000,0.251893,0.153814,0.202663,0.540065,19.000000,0.000000,4024.000000,0.000000,3.800000,804.800000,18.000000,1.055556,3.600000,0.000000
sess_20260822_web_072_flow_00000,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00000_win_5s,window_5s,0.000,5.000,0,41.000000,12381.000000,301.975610,106.683825,324.000000,456.000000,0.124615,0.122546,0.079233,0.362734,41.000000,0.000000,12381.000000,0.000000,8.200000,2476.200000,25.000000,1.640000,5.000000,0.000000
sess_20260822_web_072_flow_00001,real_sess_20260822_web_072,sess_20260822_web_072,Web,env_win11_cellular,NORMAL,day_3,2026-08-22,batch_20260822_04,dev_win11_laptop,cellular,warp_disabled,web_news,real,v2,sess_20260822_web_072_flow_00001_win_5s,window_5s,0.000,5.000,0,46.000000,13731.000000,298.500000,97.614092,300.000000,416.500000,0.110782,0.108623,0.069209,0.362414,46.000000,0.000000,13731.000000,0.000000,9.200000,2746.200000,28.000000,1.642857,5.600000,0.000000
sess_20260823_web_073_flow_00000,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00000_win_5s,window_5s,0.000,5.000,0,34.000000,3517.000000,103.441176,34.063255,104.000000,151.100000,0.144862,0.122428,0.106480,0.352569,34.000000,0.000000,3517.000000,0.000000,6.800000,703.400000,23.000000,1.478261,4.600000,0.000000
sess_20260823_web_073_flow_00001,real_sess_20260823_web_073,sess_20260823_web_073,Web,env_win11_wifi,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_02,dev_win11_laptop,wifi,warp_enabled,web_ecommerce,real,v2,sess_20260823_web_073_flow_00001_win_5s,window_5s,0.000,5.000,0,23.000000,2056.000000,89.391304,27.600786,96.000000,135.600000,0.226198,0.212704,0.152397,0.742090,23.000000,0.000000,2056.000000,0.000000,4.600000,411.200000,19.000000,1.210526,3.800000,0.000000
sess_20260823_web_074_flow_00000,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00000_win_5s,window_5s,0.000,5.000,0,35.000000,3791.000000,108.314286,40.875960,108.000000,181.000000,0.130590,0.114395,0.083226,0.331008,35.000000,0.000000,3791.000000,0.000000,7.000000,758.200000,25.000000,1.400000,5.000000,0.000000
sess_20260823_web_074_flow_00001,real_sess_20260823_web_074,sess_20260823_web_074,Web,env_win11_eth,LOW_BANDWIDTH,day_4,2026-08-23,batch_20260823_03,dev_win11_desktop,ethernet,warp_enabled,web_github_docs,real,v2,sess_20260823_web_074_flow_00001_win_5s,window_5s,0.000,5.000,0,23.000000,2125.000000,92.391304,25.036910,100.000000,120.700000,0.211666,0.227611,0.107001,0.662539,23.000000,0.000000,2125.000000,0.000000,4.600000,425.000000,16.000000,1.437500,3.200000,0.000000
sess_20260823_web_075_flow_00000,real_sess_20260823_web_075,sess_20260823_web_075,Web,env_win11_cellular,NORMAL,day_4,2026-08-23,batch_20260823_04,dev_win11_laptop,cellular,warp_enabled,web_tech_blogs,real,v2,sess_20260823_web_075_flow_00000_win_5s,window_5s,0.000,5.000,0,42.000000,10121.000000,240.976190,104.895070,230.000000,423.750000,0.120135,0.109713,0.072959,0.311346,42.000000,0.000000,10121.000000,0.000000,8.400000,2024.200000,28.000000,1.500000,5.600000,0.000000
